GlobalID,X1_1_ActivityCycle,X5_1_AdultBodyMass_g,X8_1_AdultForearmLen_mm,X13_1_AdultHeadBodyLen_mm,X2_1_AgeatEyeOpening_d,X3_1_AgeatFirstBirth_d,X18_1_BasalMetRate_mLO2hr,X5_2_BasalMetRateMass_g,X6_1_DietBreadth,X7_1_DispersalAge_d,X9_1_GestationLen_d,X12_1_HabitatBreadth,X22_1_HomeRange_km2,X22_2_HomeRange_Indiv_km2,X14_1_InterbirthInterval_d,X15_1_LitterSize,X16_1_LittersPerYear,X17_1_MaxLongevity_m,X5_3_NeonateBodyMass_g,X13_2_NeonateHeadBodyLen_mm,X10_1_PopulationGrpSize,X23_1_SexualMaturityAge_d,X10_2_SocialGrpSize,X24_1_TeatNumber,X12_2_Terrestriality,X6_2_TrophicLevel,X25_1_WeaningAge_d,X5_4_WeaningBodyMass_g,X13_3_WeaningHeadBodyLen_mm,XHYP_JTE
104898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104902,1.697734295,5.071123056,4.651341246,5.262343374,2.550052503,5.728627166,5.316471176,5.444358347,3.05952381,5.512489107,3.715364423,1.669127631,1.551830483,1.534886917,13.40429701,1.148973028,0.577715677,4.473879747,2.530917085,4.071623619,0.778826446,2.322216527,0.436291306,1.856906482,1.357312925,1.670006852,3.615958887,4.58223882,5.265460786,1.517123288
105226,1.719927096,5.112125716,4.651341246,5.287812876,2.537647727,5.846223064,5.299409797,5.461308583,3.128235294,5.445826215,3.77102073,1.688515081,1.51164485,1.468091519,13.93198455,1.147933909,0.552941958,4.539427288,2.661748439,3.968444259,0.882109565,2.333527066,0.585788407,1.852787903,1.344444444,1.672941176,3.688025969,4.802825174,5.257818598,1.734042553
105228,1.713939394,5.030876827,4.633086639,5.273879854,2.54448087,5.647171301,5.311897553,5.433197042,3.05787037,5.506323769,3.722270765,1.669745958,1.578109347,1.564543837,14.00990613,1.177635779,0.565981766,4.473008522,2.488087985,3.900792956,0.680313148,2.319798559,0.417736672,1.870930896,1.339884393,1.710069444,3.588169104,4.625300067,5.260210067,1.657894737
105232,1.721816954,5.045027636,4.647690324,5.243317612,2.599444857,5.690893178,5.298965773,5.439901635,3.092144054,5.540384483,3.703341855,1.682663989,1.540760926,1.517349047,13.62576744,1.168535179,0.563047055,4.512978001,2.502174752,3.937933246,0.861204975,2.32269133,0.490302578,1.887682933,1.337550201,1.677370184,3.622127307,4.591614424,5.25261593,1.542613636
105234,1.685956007,5.068368395,4.691501381,5.25466374,2.531827161,5.721074972,5.342308941,5.507196142,3.054275654,5.525895441,3.700945642,1.676353851,1.528827625,1.530405595,13.24079195,1.156582042,0.581377504,4.473915887,2.496428698,3.934077754,0.813687228,2.316850888,0.460446988,1.87441198,1.356088126,1.648826291,3.582128654,4.657381079,5.210554675,1.66954023
105240,1.7168057,5.08438587,4.676897695,5.25435908,2.551703586,5.631665632,5.355140064,5.523052027,3.123206967,5.416124132,3.697901847,1.690996948,1.478027216,1.476809058,13.30765972,1.17777511,0.586544681,4.466774279,2.451567004,3.997132949,0.861693967,2.315040268,0.4552001,1.87502942,1.334265853,1.686646175,3.599937051,4.562060142,5.299903468,1.684931507
105242,1.715315315,5.050039661,4.669595853,5.252107536,2.511304164,5.646505095,5.401051282,5.558585926,3.082452431,5.574798012,3.736585177,1.652219873,1.50994846,1.518634353,13.35402084,1.143537258,0.574442042,4.478732542,2.595846743,3.996675957,0.81158292,2.325533268,0.503357322,1.858565995,1.351165254,1.66789993,3.616320414,4.66447865,5.180345287,1.682608696
105244,1.716992665,5.083246739,4.71653627,5.260566196,2.530331835,5.642914527,5.426324621,5.579745071,3.054732041,5.46770866,3.724235477,1.65433526,1.524059807,1.475912534,13.90720608,1.157737046,0.562335579,4.52485335,2.508909631,3.990933484,0.77151842,2.319515158,0.486785664,1.862668693,1.342624855,1.701254276,3.610043731,4.549645994,5.324419036,1.506849315
105246,1.736196319,5.137515953,4.633086639,5.280512844,2.632651236,5.653814253,5.511411833,5.696848437,3.007701422,5.544325693,3.700412938,1.637336504,1.550347583,1.5012761,14.20478941,1.172203778,0.52523879,4.521325912,2.54346856,4.09880853,0.690415503,2.320421419,0.503601848,1.903430504,1.323389021,1.678317536,3.596705746,4.722625285,5.376764119,1.686567164
105248,1.72375,5.15072989,4.657426115,5.307245005,2.491568332,5.811762226,5.412669512,5.576638021,3.019411765,5.582151884,3.757217934,1.669392523,1.593195598,1.600466527,13.98860715,1.144974595,0.539323996,4.545969583,2.739078093,4.224904767,0.813580477,2.332131244,0.522525419,1.858446204,1.339222615,1.652941176,3.640112959,4.973554695,5.388255535,1.597402597
105250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105262,1.724082073,5.066398644,4.651341246,5.268091885,2.592131361,5.689342298,5.338192005,5.486600278,3.083155271,5.482273961,3.70528053,1.67515023,1.537201698,1.522816159,13.32970752,1.162680723,0.572342053,4.510410031,2.508736982,4.015749857,0.879807547,2.319475082,0.448455486,1.874130934,1.342356688,1.681801994,3.64013957,4.586040715,5.371503058,1.441176471
105264,1.691864465,5.055433367,4.678021056,5.261481494,2.496939421,5.650005229,5.36173998,5.446279875,3.142564103,5.541637664,3.696163274,1.671433435,1.560342087,1.570208229,13.60738645,1.163423901,0.571659594,4.489243045,2.508672142,3.993661855,0.832932792,2.307045761,0.471748923,1.885781548,1.355572597,1.691025641,3.589113951,4.678197906,5.147935504,1.633540373
105596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105598,1.716751527,5.074487797,4.650267445,5.251208694,2.593056748,5.708587592,5.276901866,5.391031731,3.023440644,5.575714513,3.705877612,1.680277221,1.558742308,1.520173259,13.51281481,1.162334308,0.556682203,4.470039629,2.523563929,4.017345701,0.822119607,2.314159681,0.464038649,1.869310881,1.359068136,1.677196512,3.582552281,4.623944785,5.413927323,1.616352201
105602,1.686591607,5.003929343,4.720708751,5.228306458,2.489280796,5.705496646,5.327576828,5.453058013,2.996690188,5.610368384,3.708664424,1.666363636,1.568457304,1.5315712,13.73591028,1.16374518,0.572224044,4.497170871,2.514060272,4.009758915,0.753016316,2.324300339,0.453356205,1.874213571,1.330552747,1.668934812,3.578989669,4.569617783,5.277316422,1.552469136
105612,1.679564692,5.061326963,4.696977763,5.250022768,2.657305143,5.71414312,5.291593153,5.395987233,3.030035336,5.459844251,3.711686375,1.67386231,1.574652458,1.541422091,13.15038336,1.175166616,0.562640337,4.45193344,2.493292482,3.981272387,0.765290266,2.319186842,0.52051362,1.845462624,1.323220537,1.691990577,3.586768747,4.779311707,5.149135705,1.766666667
105616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105630,1.766990291,5.110057666,4.669595853,5.280985401,2.546638433,5.670341945,5.458090267,5.675398362,3.084198385,5.524427177,3.712106284,1.652601156,1.576428257,1.522913036,13.44312899,1.178417023,0.545489962,4.502795394,2.511277549,3.99514435,0.658602212,2.323564852,0.443766066,1.878712792,1.342410197,1.676470588,3.607382382,4.520961516,5.180948968,1.6953125
105632,1.723160434,5.028925568,4.653949047,5.232949905,2.588606882,5.680070925,5.329489709,5.453604543,3.102906977,5.502668591,3.68522489,1.657924743,1.504534269,1.511462188,13.4943945,1.182817871,0.557897234,4.475774961,2.411903874,3.9037865,0.668701518,2.321555213,0.442797104,1.859610141,1.360889396,1.687790698,3.623488049,4.590936066,5.026971195,1.7
105634,1.663215591,5.101330882,4.657426115,5.27967954,2.595501324,5.7499134,5.290465352,5.43347743,2.98879717,5.432313102,3.694131385,1.668625147,1.555118838,1.484272423,13.45236712,1.178105163,0.598299277,4.516857487,2.560312123,4.128201935,0.886937959,2.324097167,0.422653557,1.853382065,1.345700824,1.659198113,3.570522719,4.752513743,5.181629756,1.760273973
105636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105648,1.728146536,5.034792292,4.669595853,5.225339449,2.528630112,5.618590223,5.25056467,5.385687315,3.00826301,5.597960499,3.674079785,1.679005909,1.519643817,1.538298632,13.28228496,1.157883581,0.569687093,4.496113189,2.401696309,3.908140471,0.794222835,2.314363041,0.417758313,1.882649424,1.347599165,1.655942335,3.579585859,4.543643117,5.244735604,1.485436893
105650,1.718167702,5.074726173,4.691501381,5.28338075,2.534015839,5.776184976,5.397351776,5.526689181,3.063634806,5.549068832,3.728040193,1.675375683,1.575496918,1.519401335,13.89004006,1.157263166,0.558415642,4.535975414,2.660840459,3.999762475,0.818760852,2.330249675,0.537569879,1.863435285,1.348446038,1.671377184,3.645741147,4.73928755,5.297937303,1.735849057
106007,1.725177665,5.072073906,4.669595853,5.260310053,2.53442899,5.752610724,5.240117079,5.3361017,3.130390178,5.541618791,3.718546476,1.685205803,1.541444981,1.520016599,13.39083507,1.161324865,0.571055137,4.481361456,2.529684026,3.987188982,0.913764967,2.313103073,0.476089144,1.842787438,1.339175954,1.65810629,3.586154132,4.565842012,5.222599156,1.653005464
106017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106019,1.706875754,5.111381032,4.591361824,5.254917884,2.541987219,5.691495281,5.352569605,5.495739663,2.984918794,5.557566565,3.741916989,1.687935035,1.495422586,1.504039453,13.03142294,1.138548252,0.580712478,4.51060902,2.56421948,3.972938951,0.854964282,2.31670464,0.499525128,1.865542705,1.357392317,1.6612529,3.636533968,4.625288684,5.217089279,1.592592593
106021,1.726219512,4.982516843,4.647690324,5.230118605,2.511203809,5.659195412,5.347612052,5.465009058,3.066115702,5.511470016,3.726981783,1.677022274,1.54157185,1.526643,13.68805241,1.167429367,0.571522598,4.46030811,2.583525496,4.017411699,0.672219942,2.320126137,0.402138074,1.844129231,1.346698113,1.680047226,3.567887592,4.618210408,5.231232721,1.629032258
106023,1.769879518,5.158543483,4.633086639,5.268444445,2.503521966,5.650457555,5.486117853,5.720020335,3.08974359,5.502783299,3.704843345,1.685057471,1.590186033,1.562847755,13.66385183,1.163732539,0.543676675,4.545327148,2.501451471,3.953380091,0.713300907,2.335872113,0.461268913,1.877845597,1.348502304,1.642773893,3.597318606,4.603171216,5.287402449,1.631944444
106025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106041,1.694862155,5.073897343,4.669595853,5.237253775,2.548435254,5.637679041,5.329300927,5.478772753,3.18757259,5.50707164,3.727792633,1.679788484,1.566056737,1.595480826,13.84714295,1.143088258,0.581874327,4.502447088,2.51812099,3.929255455,0.815926841,2.318435788,0.384284573,1.860502068,1.335689046,1.657375145,3.587282915,4.696011866,5.268790571,1.583333333
106043,1.749075216,5.165339009,4.633086639,5.278672055,2.496215117,5.674877882,5.350578331,5.504542509,3.066159251,5.395926455,3.71262883,1.661627907,1.469245111,1.411820183,13.80764348,1.170823212,0.576168263,4.528143622,2.559693525,4.060492661,0.650968517,2.322689486,0.440912829,1.878373806,1.351051402,1.652224824,3.649235859,4.555140239,5.240648892,1.52238806
106045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106057,1.673291925,5.062135393,4.706105066,5.236447466,2.456522882,5.605530746,5.276531573,5.403131863,3.085798817,5.511844322,3.676735571,1.687645688,1.54555569,1.541171883,13.43293534,1.16544945,0.541872966,4.467372615,2.445052974,4.039468689,0.755310382,2.316817826,0.386317215,1.830468224,1.34502924,1.671597633,3.569557452,4.560271027,5.324676669,1.716981132
106059,1.727938642,4.976013174,4.732183076,5.239011398,2.607790857,5.662232029,5.295966392,5.400716187,3.121503202,5.576708688,3.705523711,1.70052883,1.548825589,1.51569836,13.49560028,1.18234322,0.556055044,4.481499801,2.446606257,4.021740643,0.811145316,2.314953853,0.451668348,1.874080192,1.35034188,1.680485339,3.556616767,4.5651393,5.258483241,1.646616541
106433,1.725676133,5.086093062,4.68176559,5.261662488,2.545381109,5.718185794,5.367841001,5.502930497,3.089815745,5.503180158,3.688003916,1.682205387,1.580114113,1.565772195,13.48868017,1.162835372,0.580366326,4.502765318,2.558457991,4.083630839,0.720423634,2.317066799,0.44854886,1.879809842,1.326255477,1.696582915,3.589242969,4.564363545,5.315895953,1.659638554
106435,1.729925398,5.058353934,4.651341246,5.258959434,2.535298352,5.681305506,5.357493738,5.500991697,3.102937227,5.488943236,3.714056133,1.676619433,1.547983993,1.543626593,13.57598731,1.163080796,0.530612432,4.485580744,2.489472395,3.969879965,0.879270395,2.324262391,0.507757521,1.884269819,1.34532726,1.660255119,3.621272609,4.740692013,5.181254423,1.652849741
106451,1.690270936,5.111322126,4.724359673,5.277227117,2.496423594,5.579593427,5.414345686,5.565557562,3.026439483,5.489017987,3.682728005,1.679976162,1.664426175,1.644122398,12.72104352,1.168284758,0.585318979,4.46843186,2.520386571,4.029554664,0.779252394,2.315921959,0.458454867,1.83302143,1.351076555,1.681551116,3.53451114,4.496303993,5.236751648,1.743055556
106455,1.703393156,5.032995003,4.676662152,5.257787025,2.544002555,5.684790581,5.317583015,5.45123416,3.089649173,5.515743661,3.714171239,1.689396539,1.568118319,1.538718348,13.39561477,1.171368925,0.59252125,4.487162155,2.515537826,3.990916375,0.89060793,2.314268146,0.450607968,1.864754936,1.348224415,1.680885648,3.575876,4.77122161,5.300137344,1.585507246
106475,1.709177592,5.119680814,4.603879268,5.277183915,2.618932832,5.640063895,5.327166834,5.483442225,3.13625731,5.354063275,3.690971893,1.706736353,1.513618585,1.505643386,13.26148228,1.164728455,0.590270418,4.509127534,2.452243542,3.956408708,0.870045431,2.310054717,0.474796512,1.883444837,1.343240093,1.657309942,3.594579471,4.627342783,5.337256401,1.75
106477,1.725864124,5.12021573,4.68176559,5.310720962,2.517106536,5.821488838,5.489514803,5.660781278,3.015606936,5.585210461,3.714498896,1.675287356,1.541621584,1.496291466,13.5801046,1.14130328,0.576426679,4.545586312,2.71547071,4.152526118,0.836085499,2.327361405,0.598726759,1.844305671,1.337370242,1.636416185,3.590166297,4.974692068,5.452624296,1.75308642
106479,1.696821516,5.090858611,4.647690324,5.264713511,2.502487245,5.74884746,5.365027909,5.513672276,3.018128655,5.580208421,3.762952642,1.657955865,1.566440834,1.554869557,13.8071226,1.14307717,0.592935941,4.52607485,2.63217306,4.020135909,0.747863272,2.323792991,0.495063418,1.844076579,1.338578089,1.673099415,3.630848507,4.720550267,5.404815415,1.7
106481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106491,1.707475623,5.129747113,4.699467027,5.295832816,2.577993176,5.715084633,5.387285684,5.557242876,3.058751743,5.554839441,3.759061866,1.674369748,1.588471613,1.571551287,13.93949775,1.164217212,0.565599171,4.504497806,2.575371405,3.975983862,0.805623611,2.318245918,0.434412881,1.891882239,1.343673326,1.662308229,3.634516557,4.587368439,5.221332312,1.486725664
106493,1.701846047,5.08303596,4.698418916,5.308434164,2.538958808,5.645874876,5.343040965,5.458096097,3.046334361,5.533024036,3.70980743,1.700170068,1.615420929,1.566661171,13.58554209,1.167795737,0.567551068,4.494393023,2.505843593,4.09361345,0.867478857,2.31477257,0.468488475,1.849322533,1.340143003,1.672661871,3.592375226,4.608209555,5.274109512,1.666666667
106495,1.72728061,5.039420551,4.669595853,5.266547139,2.639106693,5.717595652,5.284825018,5.404773141,3.027237022,5.528323165,3.697226428,1.689714482,1.537452823,1.53599288,13.06546012,1.17217549,0.576515105,4.480682584,2.474539903,3.958186121,0.788300463,2.317735708,0.447166807,1.868073109,1.334107327,1.673838798,3.61047249,4.748920955,5.253153212,1.538732394
106889,1.716345178,5.038283903,4.669595853,5.234011969,2.542264636,5.664328312,5.327884145,5.443463549,3.065736984,5.517090275,3.700098984,1.668572874,1.578749436,1.5378942,13.26608803,1.16256163,0.568056356,4.483835861,2.555133766,4.05721192,0.877893293,2.310124576,0.474698948,1.856861593,1.32537112,1.664891819,3.573048777,4.595414864,5.215939,1.654954955
106891,1.739925625,5.067905295,4.66229401,5.265906218,2.546759977,5.703727736,5.346983785,5.475253753,3.082964824,5.612747359,3.719994697,1.677190332,1.591607606,1.590751181,13.79891133,1.172037958,0.567698588,4.537597157,2.612051602,4.023222452,0.847550833,2.326452864,0.496312796,1.859984759,1.338944892,1.663232831,3.594110568,4.720491364,5.244362021,1.636190476
106893,1.679132928,5.045349413,4.711721868,5.263421164,2.527523186,5.713487487,5.329293855,5.474608855,3.067781155,5.536434805,3.741681367,1.669620678,1.509672889,1.491559706,13.53145366,1.140427699,0.581872867,4.506714513,2.574072424,4.043136616,0.913661552,2.31845756,0.415906488,1.823867723,1.352486559,1.671597433,3.603829252,4.810142798,5.148611934,1.59375
106895,1.70525693,5.014733429,4.685242658,5.247086972,2.532419017,5.6635123,5.307620739,5.448494595,3.098546315,5.560265739,3.694587807,1.673512508,1.507412036,1.475176876,13.24495548,1.166986112,0.568988923,4.517601073,2.530061516,4.038790629,0.781161922,2.314953966,0.472887452,1.86726994,1.344602369,1.711257606,3.593912958,4.682421476,5.206330712,1.54491018
106899,1.701604188,5.052631089,4.678723156,5.255622572,2.55612956,5.651609099,5.303411805,5.414579626,3.074008737,5.612029724,3.696950377,1.659197717,1.51349162,1.469061365,13.39911936,1.161618654,0.583691805,4.467242136,2.561469402,4.087397667,0.767819753,2.316813529,0.452665061,1.849370865,1.348187311,1.709122984,3.575559279,4.560642947,5.263860752,1.624242424
106903,1.723298429,5.129617165,4.620916901,5.299657491,2.548539916,5.70103955,5.363695295,5.490480248,3.11561332,5.563967611,3.713627417,1.679408767,1.55556563,1.532497729,13.34725908,1.173295885,0.564376859,4.559763755,2.56137156,4.03669921,0.879743854,2.323163629,0.485654127,1.864678197,1.346173469,1.678304451,3.604175716,4.78399562,5.112486258,1.74025974
106905,1.685310441,5.013896812,4.71653627,5.233915323,2.561048115,5.712713685,5.271895349,5.401159694,3.087346311,5.561544158,3.698567288,1.67876619,1.539739464,1.507644354,13.71744042,1.166674575,0.570785931,4.47331648,2.502089732,3.944768437,0.853476888,2.317806068,0.473169126,1.851732943,1.345969945,1.662226776,3.629605708,4.640402901,5.32919205,1.735507246
106907,1.724840764,5.023740316,4.669595853,5.241677234,2.559411848,5.640783432,5.315483041,5.412181973,3.105418139,5.597872821,3.674607015,1.685782557,1.58584417,1.551189664,13.0165385,1.175201094,0.580835703,4.472771343,2.468321606,4.018537505,0.840266443,2.309229988,0.489631449,1.853443407,1.337740385,1.657832744,3.599664516,4.515036795,5.244332668,1.557377049
106911,1.721276038,5.026081497,4.682739169,5.249469622,2.563194331,5.666046289,5.319385396,5.450158947,3.085983873,5.50626187,3.704468882,1.679592518,1.539758161,1.508025149,13.27346702,1.163474672,0.582258194,4.488142447,2.496338296,3.976089801,0.793358514,2.312000053,0.419979957,1.849603308,1.330482393,1.668749404,3.590532292,4.663224362,5.271935184,1.64380531
106913,1.712886696,5.029719321,4.685242658,5.246710123,2.575417459,5.764105818,5.31091998,5.438520493,3.089296439,5.582747806,3.708176928,1.680260521,1.577994025,1.517596685,13.52115291,1.163825659,0.562159311,4.496467852,2.46559212,3.915053031,0.75200611,2.317081061,0.451664917,1.859949067,1.355298693,1.666366366,3.62293513,4.556587939,5.203933428,1.613768116
106915,1.72342104,5.080550916,4.628050885,5.278145449,2.518631516,5.731906384,5.377099641,5.530392126,3.085997903,5.542013627,3.705561593,1.672404762,1.518265868,1.495022315,13.31654935,1.160533109,0.556279075,4.522973919,2.515500555,3.941137501,0.801028343,2.318013613,0.494427054,1.878308805,1.344771429,1.690800324,3.603168509,4.595623142,5.184314363,1.494949495
