GlobalID,Longitude,Latitude,X1_1_ActivityCycle,X5_1_AdultBodyMass_g,X8_1_AdultForearmLen_mm,X13_1_AdultHeadBodyLen_mm,X2_1_AgeatEyeOpening_d,X3_1_AgeatFirstBirth_d,X18_1_BasalMetRate_mLO2hr,X5_2_BasalMetRateMass_g,X6_1_DietBreadth,X7_1_DispersalAge_d,X9_1_GestationLen_d,X12_1_HabitatBreadth,X22_1_HomeRange_km2,X22_2_HomeRange_Indiv_km2,X14_1_InterbirthInterval_d,X15_1_LitterSize,X16_1_LittersPerYear,X17_1_MaxLongevity_m,X5_3_NeonateBodyMass_g,X13_2_NeonateHeadBodyLen_mm,X10_1_PopulationGrpSize,X23_1_SexualMaturityAge_d,X10_2_SocialGrpSize,X24_1_TeatNumber,X12_2_Terrestriality,X6_2_TrophicLevel,X25_1_WeaningAge_d,X5_4_WeaningBodyMass_g,X13_3_WeaningHeadBodyLen_mm,XHYP_JTE
142414,-92.307,37.44858,1.709677419,5.801724066,NA,5.469300724,2.450690091,5.249975675,5.599146211,5.76380742,3.787878788,5.349396712,3.646911171,1.65625,1.288105041,1.308625898,12.80735147,1.38451798,0.851658647,4.543465871,2.513449995,3.810894038,0.735003745,2.276058332,0.397793959,1.879229678,1.3125,1.909090909,3.441933189,4.430038659,5.441638226,1
142415,-91.7413,37.44858,1.741935484,5.730991113,NA,5.439074455,2.450690091,5.249975675,5.525668149,5.676480621,3.818181818,5.349396712,3.622232152,1.6875,1.288105041,1.308625898,12.80735147,1.38917698,0.793378777,4.545309691,2.42827945,3.649358554,0.735003745,2.268804806,0.367194424,1.88287427,1.3125,1.909090909,3.458912992,4.209872633,5.441638226,1
142416,-91.1755,37.44858,1.75,5.821743167,NA,5.471061714,2.489558507,5.339513599,5.525668149,5.676480621,3.735294118,5.354161261,3.63532285,1.696969697,1.325920572,1.350149686,13.093607,1.377545594,0.793378777,4.581511965,2.501336337,3.649358554,0.735003745,2.277861927,0.367194424,1.863011073,1.303030303,1.941176471,3.502917434,4.209872633,5.441638226,1
142417,-90.6097,37.44858,1.727272727,5.685139947,NA,5.422316533,2.478111907,5.339513599,5.525668149,5.676480621,3.722222222,5.354161261,3.623125665,1.714285714,1.325920572,1.350149686,13.093607,1.37821374,0.793378777,4.544190514,2.465581063,3.649358554,0.735003745,2.269027124,0.367194424,1.897994829,1.285714286,1.944444444,3.467212546,4.156573355,5.441638226,1
142418,-90.044,37.44858,1.7,5.525049019,NA,5.36817763,2.490614842,5.263392144,5.3447396,5.433255316,3.696969697,5.290633923,3.582862955,1.757575758,1.259752142,1.284117376,12.1901428,1.376632209,0.797736672,4.502886247,2.381747996,3.649358554,0.735003745,2.263605781,0.397793959,1.873576622,1.303030303,1.96969697,3.42294172,4.219330944,5.441638226,1
142419,-89.4782,37.44858,1.714285714,5.69861342,NA,5.426632284,2.419666999,5.467098218,5.432101727,5.588095147,3.515151515,5.290633923,3.622754882,1.71875,1.259752142,1.284117376,12.55522556,1.362223054,0.827725351,4.53505573,2.554763461,3.649358554,0.918754682,2.26948289,0.477352751,1.889641805,1.3125,2,3.429780495,4.277531766,5.441638226,1
142420,-88.9125,37.44858,1.703703704,5.620352609,NA,5.405133467,2.520486457,5.467098218,5.365456594,5.459331339,3.46875,5.290633923,3.580252052,1.709677419,1.259752142,1.284117376,12.55522556,1.361784899,0.827725351,4.510689021,2.487611051,3.649358554,0.918754682,2.261625917,0.530391945,1.912521235,1.322580645,2,3.37232299,4.277531766,5.441638226,1
142421,-88.3467,37.44858,1.714285714,5.565348406,NA,5.385288397,2.502844661,5.328728574,5.331833625,5.39279964,3.515151515,5.290633923,3.563337024,1.709677419,1.259752142,1.284117376,12.15762727,1.370244041,0.834922152,4.435232102,2.435606461,3.649358554,0.918754682,2.248220263,0.530391945,1.912521235,1.322580645,2,3.339231974,4.192438229,5.441638226,1
142422,-87.7809,37.44858,1.724137931,5.483057741,NA,5.327530637,2.568951074,5.328728574,5.331833625,5.39279964,3.545454545,5.290633923,3.544857637,1.7,1.259752142,1.284117376,12.15762727,1.388556646,0.818171612,4.376804789,2.382794004,3.649358554,0.918754682,2.253080281,0.530391945,1.904572649,1.333333333,2.03030303,3.358751072,4.05881233,5.441638226,1
142423,-87.2152,37.44858,1.807692308,5.728082559,NA,5.40691687,2.615043104,5.354503587,5.457633226,5.573081277,3.714285714,5.280178383,3.585507491,1.62962963,1.20708176,1.227228431,12.1913507,1.405417043,0.761257897,4.572141317,2.478653967,3.649358554,0.918754682,2.282848349,0.530391945,1.895829204,1.37037037,2,3.450957236,4.270838496,5.441638226,1
142424,-86.6494,37.44858,1.807692308,5.728082559,NA,5.40691687,2.615043104,5.354503587,5.457633226,5.573081277,3.714285714,5.280178383,3.585507491,1.62962963,1.20708176,1.227228431,12.1913507,1.405417043,0.761257897,4.572141317,2.478653967,3.649358554,0.918754682,2.282848349,0.530391945,1.895829204,1.37037037,2,3.450957236,4.270838496,5.441638226,1
142425,-86.0836,37.44858,1.730769231,5.643135848,NA,5.39045866,2.590045307,5.245810814,5.389118763,5.456705437,3.75,5.280178383,3.566642053,1.666666667,1.20708176,1.227228431,12.1913507,1.416699399,0.786924397,4.513209088,2.399938394,3.649358554,0.735003745,2.269529882,0.530391945,1.8814451,1.333333333,2,3.402196637,4.25405988,5.441638226,1
142426,-85.5179,37.44858,1.678571429,5.218268634,NA,5.243560525,2.580623971,5.139855649,5.257596888,5.284305483,3.766666667,5.223840295,3.516800225,1.689655172,1.099122653,1.11963416,11.45414317,1.430615122,0.751155106,4.365803093,2.148599117,3.649358554,0.735003745,2.237622688,0.477352751,1.930951467,1.344827586,2,3.316708337,4.192824508,5.441638226,1
142427,-84.9521,37.44858,1.678571429,5.24564744,NA,5.25536533,2.607781811,5.139855649,5.272943064,5.335586122,3.866666667,5.223840295,3.514851594,1.666666667,1.099122653,1.11963416,11.81462122,1.446905725,0.743291505,4.412109739,2.14366858,3.559309189,0.735003745,2.238529266,0.530391945,1.937407557,1.333333333,2.033333333,3.334377185,4.213177807,5.441638226,1
142428,-84.3864,37.44858,1.689655172,5.231436311,NA,5.24167251,2.625415923,5.139855649,5.272943064,5.335586122,3.838709677,5.223840295,3.516456788,1.677419355,1.099122653,1.11963416,11.81462122,1.425067864,0.709505527,4.400340659,2.154748819,3.559309189,0.612503121,2.244035627,0.530391945,1.94332564,1.322580645,2.032258065,3.313743476,4.213177807,5.441638226,1
142429,-83.8206,37.44858,1.818181818,5.407410066,NA,5.302626738,2.666794312,5.43317815,5.604422822,5.756515196,3.638888889,5.349396712,3.560899887,1.628571429,1.288105041,1.308625898,13.02128075,1.385428892,0.714939419,4.486834076,2.33189447,3.559309189,0.612503121,2.273441968,0.530391945,1.953796094,1.314285714,1.972222222,3.403932708,4.17028932,5.441638226,1
142430,-83.2548,37.44858,1.823529412,5.182787262,NA,5.229874522,2.690617541,5.43317815,5.468067521,5.485177891,3.552631579,5.349396712,3.533608631,1.628571429,1.288105041,1.308625898,12.59755812,1.406055736,0.721113624,4.433536836,2.200836065,3.536721788,0.525002675,2.276967104,0.477352751,1.916071892,1.314285714,2.026315789,3.409485124,3.995429397,5.441638226,1
142431,-82.6891,37.44858,1.848484848,5.220505241,NA,5.241733401,2.712940785,5.43317815,5.512052227,5.552951044,3.540540541,5.349396712,3.546910222,1.617647059,1.288105041,1.308625898,12.97248505,1.407445242,0.693812449,4.433536836,2.234848989,3.546020028,0.525002675,2.288922067,0.417991844,1.921044389,1.323529412,2.027027027,3.429199092,4.059333855,5.441638226,1
142432,-82.1233,37.44858,1.794117647,5.029713968,NA,5.177898472,2.681142627,5.245810814,5.312536264,5.28948062,3.552631579,5.280178383,3.500437807,1.676470588,1.20708176,1.227228431,11.99513374,1.421302409,0.676355628,4.336047699,2.091583717,3.637967844,0.538972519,2.279149015,0.37619266,1.927136587,1.323529412,2.052631579,3.345271555,4.048244867,5.441638226,1
142433,-81.5576,37.44858,1.810810811,5.124676644,NA,5.213672915,2.75854555,5.43317815,5.43419767,5.411485971,3.463414634,5.317668425,3.541082751,1.648648649,1.288105041,1.308625898,12.95934212,1.414988227,0.637405017,4.380525261,2.092377531,3.642088364,0.538972519,2.295391412,0.37619266,1.932777511,1.297297297,2.048780488,3.401408778,3.957380821,5.441638226,1
142434,-80.9918,37.44858,1.769230769,4.938681852,NA,5.153647156,2.613909901,5.185421446,5.295506855,5.203787573,3.558139535,5.251333946,3.474051751,1.675675676,1.20708176,1.227228431,11.61452562,1.435471006,0.665955585,4.252654791,2.021764306,3.781379793,0.479086683,2.271035523,0.37619266,1.927741152,1.297297297,2.046511628,3.303261312,3.98736952,5.441638226,1
142435,-80.426,37.44858,1.756756757,4.91144934,NA,5.143120031,2.704044726,5.125881787,5.224907473,5.121078081,3.634146341,5.251333946,3.4831067,1.666666667,1.20708176,1.227228431,11.86596939,1.443362731,0.656704694,4.244230645,1.962429503,3.642088364,0.479086683,2.269891696,0.37619266,1.922122619,1.305555556,2.097560976,3.31569966,3.899809162,5.441638226,1
142436,-79.8603,37.44858,1.8,5.130585388,NA,5.219693205,2.701842184,5.23874046,5.348792971,5.351981239,3.58974359,5.263102979,3.522636787,1.666666667,1.259752142,1.284117376,12.32026665,1.427358763,0.662918091,4.347145776,2.177878034,3.598277593,0.538972519,2.273933632,0.417991844,1.90047708,1.305555556,2.128205128,3.380420475,4.111095322,5.441638226,1
142437,-79.2945,37.44858,1.794117647,5.311001368,NA,5.282345246,2.607428853,5.162715232,5.337758104,5.325939382,3.702702703,5.263102979,3.528346396,1.636363636,1.259752142,1.284117376,12.32026665,1.425224128,0.679206037,4.391145622,2.177491056,3.598277593,0.718630025,2.264059903,0.37619266,1.913751526,1.333333333,2.108108108,3.362320694,4.056110153,5.441638226,1
142438,-78.7287,37.44858,1.838709677,5.374897123,NA,5.292824492,2.540551677,5.216563747,5.407370889,5.433949466,3.705882353,5.290633923,3.534645857,1.666666667,1.259752142,1.284117376,12.29956996,1.410045359,0.695322062,4.366373989,2.264441639,3.546020028,0.659415702,2.272436788,0.37619266,1.906847776,1.333333333,2.088235294,3.366111722,4.161955312,5.441638226,1
142439,-78.163,37.44858,1.806451613,5.384731782,NA,5.30042898,2.511114384,5.216563747,5.407370889,5.433949466,3.705882353,5.290633923,3.553203392,1.709677419,1.259752142,1.284117376,12.29956996,1.429622165,0.681665367,4.417155946,2.253438114,3.546020028,0.659415702,2.25909285,0.37619266,1.941477414,1.322580645,2.117647059,3.363906461,4.313035127,5.441638226,1
142440,-77.5972,37.44858,1.774193548,5.446666999,NA,5.318651986,2.514777396,5.216563747,5.32924073,5.3310844,3.705882353,5.290633923,3.54014998,1.741935484,1.259752142,1.284117376,12.29956996,1.416198695,0.741939035,4.364771073,2.207515096,3.546020028,0.659415702,2.250238382,0.37619266,1.935728908,1.35483871,2.117647059,3.34678376,4.313035127,5.441638226,1
142441,-77.0315,37.44858,1.821428571,5.588044576,NA,5.361356519,2.526573363,5.125830521,5.353594795,5.384721192,3.866666667,5.239861971,3.557405363,1.75,1.174740105,1.200020707,12.38022061,1.425754954,0.704896891,4.412934369,2.198414584,3.574984557,0.659415702,2.253413503,0.417991844,1.935728908,1.357142857,2.066666667,3.352740235,4.422708355,5.441638226,1
142442,-76.4657,37.44858,1.814814815,5.618447076,NA,5.369941275,2.64411167,5.212325362,5.368367086,5.420709949,3.827586207,5.239861971,3.566747095,1.75,1.174740105,1.200020707,12.38022061,1.416512744,0.705484377,4.422911837,2.209534046,3.574984557,0.659415702,2.263219627,0.470240824,1.919778639,1.357142857,2.068965517,3.383837954,4.512195812,5.441638226,1
142443,-75.8999,37.44858,2,4.618673624,NA,5.053158574,2.493208592,4.801914662,4.842787053,4.51648891,4.3125,6.063174751,3.407155808,1.928571429,NA,NA,6.497374186,1.430374378,0.664471495,4.114941612,1.452361096,3.507887718,0.570594217,2.219819479,0.407310135,1.932102276,1.285714286,1.9375,3.083227331,3.747364916,5.347107531,NA
142999,-122.07262,36.99942,1.708333333,5.660354016,NA,5.465446726,2.792204231,5.411316574,5.496090886,5.732081724,3.115384615,5.32209243,3.589225357,1.458333333,1.331735485,1.364646713,14.67511027,1.3095161,0.648031582,4.50504464,2.393947643,3.637990122,0.535962172,2.29623557,0,1.992433332,1.291666667,2,3.363958214,4.641308073,5.274024674,1
143000,-121.51022,36.99942,1.583333333,5.754381367,NA,5.493065682,2.772332295,5.411316574,5.451835195,5.685378318,3,5.32209243,3.603708133,1.5,1.331735485,1.364646713,14.26751359,1.273861922,0.685215476,4.512119618,2.466891521,3.637990122,0.669952715,2.270131247,0,2.00676718,1.307692308,1.961538462,3.364543714,4.694538413,5.274024674,1
143001,-120.9478,36.99942,1.52173913,5.809543485,NA,5.626753054,2.552806245,5.35702982,5.54395522,5.76782684,2.565217391,5.457918063,3.62542291,1.52173913,1.308128091,1.33752405,15.48115742,1.389763542,0.706186361,4.489911381,2.6636907,3.759731364,0.615752084,2.283214591,0.325848108,1.98621846,1.304347826,2,3.418346728,4.792572436,5.488903574,1
143002,-120.3854,36.99942,1.391304348,6.247972744,NA,5.72393653,2.394412948,5.355854182,5.773068625,6.066879395,2.666666667,5.457918063,3.619865392,1.583333333,1.308128091,1.33752405,14.69442267,1.375155494,0.758043392,4.56478921,2.928705925,4.014785621,0.50735082,2.281700934,0.331769674,2.00676718,1.25,2,3.353634798,4.875719324,5.488903574,1
143003,-119.823,36.99942,1.5625,5.791593245,NA,5.4823227,2.558979219,5.439553132,5.526316149,5.624025132,3.181818182,5.437632285,3.581874594,1.655172414,1.331735485,1.364646713,12.85533799,1.38757671,0.63516264,4.489937687,2.637585493,3.993267856,0.461814063,2.276645125,0.412075787,1.970872655,1.310344828,1.939393939,3.338374926,4.733382231,4.976687129,1
143004,-119.2606,36.99942,1.764705882,5.892021432,NA,5.547048237,2.835592542,5.773565637,5.46663005,5.545570512,3.333333333,5.411728302,3.680666979,1.5625,1.442369625,1.469051103,14.76203729,1.321674476,0.555085755,4.574162504,2.856536843,3.786097823,0.461814063,2.301590395,0.730098107,1.893868168,1.28125,2.027777778,3.475193624,4.755201031,4.679349584,1.5
143005,-118.6982,36.99942,1.885714286,5.86828749,NA,5.549732164,2.76787183,5.884597807,5.855345264,6.086630683,2.975609756,5.411728302,3.658821797,1.5,1.442369625,1.469051103,15.50005622,1.370282325,0.586435357,4.558591035,3.13069811,3.927523432,0.16911694,2.352273328,0.653081754,1.862920725,1.25,1.853658537,3.416177167,5.298097023,NA,1.5
143006,-118.1358,36.99942,1.592592593,5.60839774,NA,5.501032075,2.637983047,5.505645154,5.495672125,5.668873112,2.65625,5.612352409,3.618939969,1.538461538,1.389905765,1.421731319,14.54031694,1.380666912,0.622210059,4.559262094,2.67469673,3.927523432,0.33823388,2.309009312,0.376941863,1.865454954,1.269230769,1.71875,3.291207403,4.344339301,NA,1
143007,-117.5734,36.99942,1.6,5.349575957,NA,5.390121439,2.733552448,5.404700404,5.109515333,5.204045393,2.785714286,5.528888734,3.549751525,1.583333333,1.345256093,1.379503569,13.62987267,1.320392878,0.572833508,4.528439726,2.386816057,4.015226204,0.50735082,2.29826856,0.297063077,1.904423028,1.25,1.785714286,3.188138286,4.258645363,NA,1
143008,-117.011,36.99942,1.62962963,5.075740411,NA,5.280056419,2.716578144,5.404700404,4.99680875,5.024867045,2.933333333,5.685756153,3.536108204,1.666666667,1.41657049,1.462288532,13.27313979,1.297257344,0.616025358,4.515888086,2.231981065,4.015226204,0.50735082,2.256602083,0.099021026,1.796791686,1.296296296,1.833333333,3.179101492,4.149688824,NA,1
143009,-116.4486,36.99942,1.612903226,5.577767531,NA,5.455594034,2.77423479,5.557767842,5.235934671,5.33250232,3,5.528888734,3.616817479,1.633333333,1.519734363,1.544256697,13.2154372,1.301907006,0.65204434,4.669530695,2.575616258,4.083924786,1.160180831,2.263493122,0.444418508,1.780780013,1.266666667,1.823529412,3.263989982,4.859566658,NA,2
143010,-115.8862,36.99942,1.642857143,5.32618975,NA,5.367745016,2.772675011,5.430400477,4.960733383,4.999807982,2.870967742,5.526535581,3.561156625,1.666666667,1.495324297,1.529244107,12.04345813,1.350558437,0.668905121,4.601031439,2.341259483,3.927523432,1.014701639,2.253269463,0.444418508,1.867317603,1.296296296,1.903225806,3.213655255,4.414537772,NA,1.5
143011,-115.3238,36.99942,1.633333333,5.312801927,NA,5.354921539,2.667951157,5.296669119,4.987199669,5.01362139,3.03125,5.633960832,3.569768609,1.714285714,1.397855244,1.436704207,13.50402538,1.352405643,0.566418171,4.55572492,2.304522007,3.876365405,0.50735082,2.265073816,0.290298465,1.804280195,1.321428571,1.9375,3.253418943,4.216297224,NA,1
143012,-114.7614,36.99942,1.580645161,5.605015224,NA,5.432573693,2.639451615,5.331010861,5.265769752,5.398623713,3.0625,5.513646429,3.620804936,1.620689655,1.381522656,1.404078485,13.37974731,1.307263203,0.613224827,4.620080507,2.675921728,4.138085621,0.773453887,2.280335111,0.412075787,1.789984824,1.275862069,1.875,3.290501074,4.436436772,NA,2
143013,-114.199,36.99942,1.642857143,5.645754373,NA,5.452801032,2.668547115,5.417140608,5.290168466,5.460661708,3.161290323,5.513646429,3.652624521,1.666666667,1.354439728,1.387790828,14.95317967,1.332300756,0.536740677,4.638440742,2.701082651,4.021497539,1.214320841,2.297928591,0.534143819,1.859210809,1.3,1.935483871,3.326733439,4.612718637,NA,2
143014,-113.6366,36.99942,1.575757576,5.504413422,NA,5.410433368,2.690298679,5.426185631,5.18697004,5.256967485,3.257142857,5.513646429,3.627493302,1.709677419,1.354439728,1.387790828,13.1845505,1.343608352,0.623965985,4.693324894,2.540559769,4.021497539,1.821481262,2.26800758,0.534143819,1.853078869,1.290322581,1.914285714,3.275605898,4.40233411,NA,2
143015,-113.0742,36.99942,1.53125,5.783962909,NA,5.532219945,2.666086625,5.439935052,5.478267577,5.614114122,3.090909091,5.504778608,3.619607064,1.62962963,1.321948061,1.349697019,13.23630031,1.382664317,0.643856981,4.737157463,2.679341704,4.138085621,1.014701639,2.294612887,0.376941863,1.879484065,1.259259259,1.909090909,3.280518851,4.53470761,5.703782475,1
143016,-112.5118,36.99942,1.655172414,5.675075427,NA,5.493900917,2.713283071,5.393938822,5.563730328,5.7480055,3.03125,5.479211837,3.613792904,1.607142857,1.317007699,1.347133465,14.09305739,1.404625048,0.680912606,4.598310562,2.689571633,4.021497539,0.50735082,2.307846881,0.376941863,1.923979343,1.321428571,1.9375,3.329444448,4.785564996,5.703782475,1
143017,-111.9494,36.99942,1.642857143,5.674063957,NA,5.519095207,2.709317383,5.530984876,5.392492397,5.538316115,3.096774194,5.479211837,3.663694015,1.62962963,1.394767249,1.419781739,14.52464083,1.379597882,0.613888137,4.644918714,2.759720864,3.901321174,0.50735082,2.331190308,0.734716973,1.928525527,1.296296296,1.967741935,3.392586979,4.805059121,5.703782475,1.5
143018,-111.387,36.99942,1.6875,5.473793577,NA,5.466038101,2.742195317,5.530984876,5.188433095,5.317308906,3.171428571,5.479211837,3.642775367,1.64516129,1.394767249,1.419781739,14.52464083,1.377181059,0.622694698,4.624527079,2.800731175,4.021497539,0.50735082,2.318173762,0.738181318,1.902984246,1.290322581,1.885714286,3.378664906,4.769491614,5.703782475,1.5
143019,-110.8246,36.99942,1.628571429,5.650309312,NA,5.519658688,2.767627369,5.561727582,5.257424596,5.363470727,3.256410256,5.445004703,3.684325123,1.625,1.378999647,1.276244034,14.09552746,1.327143715,0.617721188,4.806263117,2.995843569,4.138085621,1.546279127,2.321500868,0.911346872,1.89817856,1.25,1.897435897,3.453674871,5.042460608,5.703782475,1.5
143020,-110.2622,36.99942,1.743589744,5.912269077,NA,5.54382036,2.833370879,5.781859448,5.620533849,5.813979567,3.238095238,5.528500902,3.733032217,1.594594595,1.422296771,1.326424378,14.85312137,1.336426895,0.598840258,4.762442993,3.017144358,4.139507242,1.546279127,2.336438701,0.828497157,1.916611269,1.243243243,1.880952381,3.514412685,5.346562118,5.703782475,1.5
143021,-109.6998,36.99942,1.717948718,5.725915148,NA,5.48159114,2.792814728,5.541699545,5.417364616,5.519334123,3.30952381,5.478384306,3.675191475,1.611111111,1.378999647,1.276244034,14.22565144,1.351602397,0.614961937,4.720007295,2.88104313,4.139507242,1.546279127,2.31651441,0.828497157,1.92264202,1.25,1.880952381,3.451814673,5.346562118,5.703782475,1.5
143022,-109.1374,36.99942,1.769230769,5.745799051,NA,5.48108244,2.845534313,5.781859448,5.516083704,5.672903215,3.25,5.528500902,3.702927113,1.657894737,1.422296771,1.326424378,15.03028186,1.345141567,0.572558834,4.678720405,2.954420371,4.061544918,1.030852752,2.335687982,0.828497157,1.925937055,1.236842105,1.886363636,3.495149878,5.339931803,5.703782475,1.5
143023,-108.575,36.99942,1.684210526,5.581355449,NA,5.39791735,2.76520184,5.460520774,5.245663498,5.270054916,3.333333333,5.445004703,3.641369599,1.657142857,1.385120387,1.291494843,13.33456441,1.368090694,0.652355692,4.59083852,2.766046513,3.931947861,1.030852752,2.293026858,0.760939133,1.911987128,1.228571429,1.952380952,3.397857809,5.009297616,5.703782475,1.5
143024,-108.0126,36.99942,1.785714286,5.736099766,NA,5.450855193,2.699466591,5.51058713,5.472738251,5.523178267,3.340425532,5.478384306,3.600039741,1.621621622,1.364615554,1.281972627,13.57330856,1.350652989,0.603730903,4.693376756,2.868737436,4.305087168,0.773139564,2.305011074,0.760939133,1.927168829,1.27027027,1.872340426,3.394486974,5.285951353,5.703782475,1.5
143025,-107.4502,36.99942,1.763157895,5.790307821,NA,5.513109393,2.720933105,5.684970528,5.703205213,5.736368606,3.133333333,5.41949688,3.620255057,1.571428571,1.364615554,1.281972627,14.25026643,1.389981959,0.626994778,4.558297151,2.884168469,4.175960056,0.202940328,2.314310983,0.734716973,1.957859122,1.285714286,1.933333333,3.376632086,5.177747915,5.703782475,1.5
143026,-106.8878,36.99942,1.846153846,5.772067967,NA,5.52162491,2.716281126,5.711405151,5.6748631,5.705426147,3.066666667,5.469197677,3.612822416,1.6,1.413385059,1.318679154,14.43095027,1.410854127,0.624539311,4.494421515,2.823014691,4.048346328,0.515426376,2.318904893,0.691762848,2.00587797,1.257142857,1.933333333,3.39219189,4.971467344,5.703782475,1.5
143027,-106.3254,36.99942,1.769230769,5.806979403,NA,5.560474885,2.651867328,5.600334115,5.832835134,5.891743503,2.97826087,5.490001152,3.701882287,1.594594595,1.399216783,1.320835584,14.22347774,1.378904349,0.673353933,4.574068497,3.039611214,4.048346328,0.628316897,2.312237183,0.701693462,1.907328687,1.27027027,1.913043478,3.413292402,5.166823311,5.703782475,1.75
143028,-105.763,36.99942,1.658536585,5.635717781,NA,5.488040362,2.671288946,5.555801721,5.575548975,5.634781287,3.083333333,5.463748015,3.635577251,1.631578947,1.374549729,1.298038773,13.58457092,1.37487454,0.700086011,4.557998552,2.848419783,4.000446077,0.618511651,2.28347379,0.62879483,1.919066631,1.236842105,1.875,3.340727541,5.047457732,NA,1.333333333
143029,-105.2006,36.99942,1.666666667,5.635402872,NA,5.475836581,2.58749146,5.390211951,5.427240565,5.481901988,3.352941176,5.352965514,3.640333457,1.682926829,1.339520154,1.261054504,13.25517483,1.399582083,0.657498581,4.542855818,2.761140992,3.936849317,0.618511651,2.291936913,0.523995692,1.914091504,1.243902439,1.901960784,3.37081058,5.065059604,NA,1.333333333
143030,-104.6382,36.99942,1.619047619,5.721177382,NA,5.52050842,2.581701643,5.456345174,5.502889874,5.560445125,3.170212766,5.295816339,3.724413024,1.615384615,1.334777639,1.270121164,13.74990578,1.381529747,0.697449574,4.561556762,2.732340852,3.884977864,0.931532833,2.28285063,0.456667563,1.865812383,1.256410256,1.978723404,3.40888813,4.782971295,NA,1.666666667
143031,-104.0758,36.99942,1.58974359,5.826759538,NA,5.535908491,2.630832069,5.385522439,5.388034052,5.478364797,3.302325581,5.230931906,3.729212586,1.621621622,1.287460333,1.21943058,13.58842065,1.3504306,0.724100819,4.560288148,2.765430677,3.81168929,1.552554721,2.270850591,0.494723193,1.860642892,1.243243243,2,3.404634621,4.688586826,NA,1.666666667
143032,-103.5134,36.99942,1.615384615,6.211976411,NA,5.661967738,2.624477172,5.488012543,5.756370261,6.066755762,3.285714286,5.296918613,3.772376262,1.641025641,1.32308988,1.253655721,14.60572587,1.304689615,0.636501428,4.699100534,2.978143549,3.682267825,1.446392085,2.311085157,0.553562362,1.820347357,1.230769231,1.928571429,3.529648416,5.322931956,5.274024674,2
143033,-102.951,36.99942,1.621621622,6.137554561,NA,5.628932137,2.501553299,5.36637082,5.696193513,6.008109337,3.365853659,5.303849397,3.718429201,1.702702703,1.287460333,1.21943058,14.21448698,1.334828239,0.680148385,4.673483026,2.852351387,3.703971561,1.481575101,2.294207307,0.484367067,1.900042695,1.243243243,1.902439024,3.45800965,4.933818239,5.274024674,1.666666667
143034,-102.3886,36.99942,1.611111111,6.058861105,NA,5.594648339,2.481925525,5.251901632,5.560501158,5.835000905,3.365853659,5.251250719,3.694119138,1.702702703,1.195600656,1.128364546,13.40919972,1.346630135,0.742094357,4.637153814,2.806975819,3.874408141,1.185260081,2.282163277,0.516658204,1.896032205,1.216216216,1.853658537,3.424775094,4.752659475,5.274024674,1.666666667
143035,-101.8262,36.99942,1.647058824,6.03828448,NA,5.602200936,2.452447513,5.251901632,5.560501158,5.835000905,3.368421053,5.251250719,3.688100331,1.714285714,1.195600656,1.128364546,13.4046517,1.370558829,0.726806422,4.66418787,2.847821264,3.874408141,1.185260081,2.285593936,0.553562362,1.900042695,1.228571429,1.868421053,3.420807203,4.752659475,5.274024674,1.666666667
143036,-101.2638,36.99942,1.621621622,5.962612334,NA,5.574326724,2.530496802,5.295101347,5.501921036,5.718103724,3.56097561,5.247364461,3.67599347,1.657894737,1.195600656,1.128364546,13.73359788,1.373475198,0.708278073,4.63775507,2.751369352,3.741555403,1.261985975,2.278166198,0.553562362,1.884779498,1.210526316,1.87804878,3.422354173,4.792809955,5.274024674,1.666666667
143037,-100.7014,36.99942,1.594594595,5.967938278,NA,5.575415644,2.543443377,5.295101347,5.572005022,5.801995289,3.43902439,5.251963985,3.672046001,1.657894737,1.229789788,1.156226932,13.73359788,1.378425155,0.708278073,4.63775507,2.750568044,3.741555403,1.261985975,2.277707772,0.553562362,1.894699569,1.210526316,1.902439024,3.414998352,4.912430371,5.488903574,1.666666667
143038,-100.1389,36.99942,1.571428571,5.922752701,NA,5.566675958,2.549685511,5.33842219,5.535107409,5.768659938,3.41025641,5.251963985,3.643520374,1.657142857,1.205968029,1.121701541,13.87490026,1.389727785,0.723570891,4.683410717,2.687862621,3.741555403,0.988730994,2.271060189,0.438747201,1.883405295,1.2,1.923076923,3.39739835,4.699254093,5.488903574,1
143039,-99.5765,36.99942,1.588235294,5.990109518,NA,5.566675958,2.535528387,5.33842219,5.597599625,5.849808237,3.447368421,5.251963985,3.648139493,1.657142857,1.205968029,1.121701541,14.23444049,1.393313069,0.708569235,4.683410717,2.740737338,3.741555403,0.988730994,2.28036407,0.438747201,1.883405295,1.2,1.921052632,3.403325108,4.699254093,5.488903574,1
143040,-99.0141,36.99942,1.5625,6.011694548,NA,5.583925954,2.505116048,5.33842219,5.693157732,5.979071394,3.378378378,5.251963985,3.66241624,1.657142857,1.205968029,1.121701541,14.23444049,1.385000722,0.709211821,4.743178683,2.798291332,3.741555403,0.988730994,2.283863677,0.438747201,1.883405295,1.2,1.918918919,3.396987746,4.746232598,5.488903574,1
143041,-98.4517,36.99942,1.580645161,5.978879495,NA,5.605132387,2.511629302,5.33842219,5.660801069,5.945053872,3.457142857,5.269201749,3.669335952,1.6875,1.202407114,1.101416801,13.62584917,1.387949041,0.7261062,4.740013464,2.68954186,3.634810198,0.988730994,2.272236061,0.478633311,1.890736961,1.21875,1.914285714,3.40793905,4.746232598,5.488903574,1
