GlobalID,X1_1_ActivityCycle,X5_1_AdultBodyMass_g,X8_1_AdultForearmLen_mm,X13_1_AdultHeadBodyLen_mm,X2_1_AgeatEyeOpening_d,X3_1_AgeatFirstBirth_d,X18_1_BasalMetRate_mLO2hr,X5_2_BasalMetRateMass_g,X6_1_DietBreadth,X7_1_DispersalAge_d,X9_1_GestationLen_d,X12_1_HabitatBreadth,X22_1_HomeRange_km2,X22_2_HomeRange_Indiv_km2,X14_1_InterbirthInterval_d,X15_1_LitterSize,X16_1_LittersPerYear,X17_1_MaxLongevity_m,X5_3_NeonateBodyMass_g,X13_2_NeonateHeadBodyLen_mm,X10_1_PopulationGrpSize,X23_1_SexualMaturityAge_d,X10_2_SocialGrpSize,X24_1_TeatNumber,X12_2_Terrestriality,X6_2_TrophicLevel,X25_1_WeaningAge_d,X5_4_WeaningBodyMass_g,X13_3_WeaningHeadBodyLen_mm,XHYP_JTE
144326,1.71802924,5.073499412,4.668796381,5.26347002,2.556700098,5.728044611,5.335767093,5.473634685,3.076229578,5.548637784,3.718214169,1.678405777,1.54551635,1.521046457,13.63820504,1.155689459,0.565926002,4.501201882,2.548203461,4.014484557,0.784064588,2.319510294,0.486178113,1.86657304,1.348554387,1.673687606,3.612587536,4.640616137,5.236052573,1.602267998
144331,1.711743126,5.075889292,4.675448475,5.263195852,2.545590878,5.727680084,5.35508579,5.503665504,3.079193855,5.577104867,3.724820893,1.677934155,1.552424435,1.517982195,13.63069214,1.157315271,0.561803188,4.510307832,2.558101946,3.996819409,0.80654887,2.320935423,0.478730864,1.861240678,1.349201844,1.674566248,3.614618992,4.642846681,5.24402031,1.602327515
144336,1.725282744,5.066684161,4.669595853,5.264823202,2.558025194,5.709294689,5.32489054,5.45079255,3.070862136,5.51814118,3.706449806,1.675382066,1.552445195,1.522271776,13.46049073,1.166455233,0.575644141,4.496748643,2.514311311,4.007469045,0.803204027,2.316870441,0.469082624,1.873433135,1.346960748,1.679844925,3.600511138,4.627192555,5.281138438,1.597388037
144341,1.718790294,5.041280056,4.685889221,5.254673712,2.540767913,5.661942981,5.32938552,5.451699574,3.05769447,5.56108916,3.706064891,1.681424374,1.565120362,1.522933427,13.53237585,1.164228514,0.567856897,4.488257208,2.526548938,4.000605125,0.783332156,2.317646419,0.484321892,1.86393792,1.344406108,1.68593089,3.597988314,4.568493309,5.275167674,1.616904762
144346,1.7191401,5.047949514,4.687850459,5.258405589,2.555516825,5.670526837,5.317432331,5.438808627,3.074022333,5.484002672,3.703713308,1.682607672,1.555930141,1.518064193,13.4217595,1.166089249,0.56503408,4.495402289,2.508711188,4.023631285,0.797528999,2.316602706,0.465746047,1.867191339,1.348026239,1.674283121,3.599232914,4.596344849,5.257772736,1.59475032
144351,1.725720907,5.067725291,4.665032201,5.264441019,2.537031889,5.695404206,5.337174646,5.471618014,3.062193188,5.534712185,3.716573902,1.684091205,1.548553279,1.509247842,13.57992038,1.157237913,0.569650693,4.505107335,2.552037592,3.995666557,0.814520267,2.320233268,0.477243784,1.859916631,1.347432343,1.667789256,3.603563731,4.665385098,5.246237003,1.600478727
144356,1.718234646,5.07047495,4.664649443,5.26446412,2.528475147,5.679910955,5.342431254,5.47819411,3.067343562,5.523962439,3.719022763,1.674435368,1.535604219,1.510131919,13.40276315,1.160244561,0.570515475,4.498463969,2.539924224,4.014511089,0.820439386,2.31813222,0.465560024,1.863026504,1.348574186,1.671946872,3.603695863,4.648320284,5.240577755,1.617740047
144361,1.710611285,5.067060147,4.672725214,5.262301126,2.519496877,5.655977118,5.299884282,5.419713605,3.064849866,5.502205543,3.716147348,1.674906567,1.549941683,1.526878857,13.27531809,1.159501471,0.569186442,4.484386964,2.530796829,4.011620485,0.815256372,2.317120704,0.478278715,1.865845601,1.348819239,1.680003318,3.606215558,4.627810329,5.242627908,1.63260195
144366,1.710215794,5.055959894,4.667800317,5.257119378,2.566364194,5.711273839,5.323071322,5.465519837,3.061774246,5.515847177,3.711716059,1.67530989,1.536972682,1.497390904,13.5236837,1.161258142,0.568588994,4.5055295,2.530978572,4.004293072,0.795825356,2.317694661,0.46786342,1.865635438,1.344188831,1.68154278,3.603773301,4.650060369,5.226512354,1.605417815
147573,1.709102947,5.055558763,4.676959055,5.253660043,2.538066418,5.64050213,5.299013149,5.423162171,3.07811113,5.525683455,3.703968762,1.682032971,1.546904601,1.523974277,13.42208999,1.163512782,0.566871853,4.478381058,2.487379364,3.993311974,0.76878481,2.31767192,0.462633284,1.866500292,1.350443304,1.684401261,3.595405943,4.569074571,5.234663672,1.60441283
147578,1.715094408,5.071644878,4.660920396,5.26623246,2.562210801,5.695393729,5.361686216,5.503651821,3.065941127,5.570270125,3.715976313,1.675332378,1.55269409,1.520655837,13.56121111,1.164859948,0.562466765,4.504596199,2.561095568,4.00771752,0.806170744,2.31765565,0.461363104,1.87063446,1.343921009,1.671323045,3.607255908,4.717097895,5.294123106,1.60417284
147583,1.707124126,5.045200046,4.669595853,5.255157453,2.538844746,5.699587959,5.333733041,5.472234363,3.060846387,5.523587767,3.714849586,1.680189687,1.538410056,1.519292646,13.49294637,1.159575954,0.565053758,4.485932411,2.536462649,4.013841089,0.8189723,2.318592569,0.473824336,1.866647383,1.351496728,1.673031301,3.597613646,4.629794001,5.263165096,1.586050725
147588,1.715983246,5.080344395,4.67994013,5.269342261,2.54169186,5.68666455,5.349095218,5.493180536,3.086042983,5.515397756,3.721492421,1.676598112,1.555492993,1.533911442,13.51661845,1.159293845,0.571906841,4.500151769,2.552534703,4.015410058,0.806075345,2.31990514,0.470537825,1.861224161,1.345755669,1.672111059,3.613272711,4.675222935,5.245124015,1.650841751
147593,1.713054088,5.052561543,4.673547881,5.259570667,2.547477819,5.668256132,5.32878026,5.458729312,3.076880476,5.54094255,3.709126056,1.678625231,1.558449145,1.529663263,13.39076109,1.163890239,0.571237456,4.491427184,2.503487467,4.006779622,0.785781945,2.316577991,0.461295335,1.873253481,1.345157541,1.675784337,3.59175664,4.609563148,5.257037709,1.610680122
147598,1.716448348,5.053661515,4.675718516,5.25636543,2.536801263,5.702581078,5.329029955,5.460702545,3.06765712,5.530573654,3.714962791,1.679602155,1.558282661,1.526099513,13.54065147,1.166529962,0.567716244,4.498614969,2.529183194,3.997624296,0.823806376,2.318648429,0.476961184,1.857615073,1.348500367,1.677028747,3.60200896,4.627035032,5.261501814,1.615976451
147603,1.713239539,5.064824346,4.676560038,5.266938778,2.537390484,5.672183097,5.338905829,5.476647159,3.065430803,5.536451687,3.721390331,1.677531322,1.574877046,1.541767344,13.54761998,1.157818997,0.567700949,4.515540172,2.553515673,4.021951457,0.849826819,2.318626625,0.469591892,1.858760693,1.348762032,1.6695706,3.607848933,4.661995827,5.247352003,1.64477979
147608,1.717008293,5.075924431,4.671160533,5.267002625,2.552686014,5.711775182,5.348372592,5.490968478,3.078421916,5.514754639,3.718799075,1.680078191,1.547084114,1.529858323,13.53783174,1.159408276,0.569948133,4.503208974,2.550788877,3.996997196,0.811500786,2.319370102,0.482323828,1.874292496,1.34791318,1.672354142,3.607050776,4.674749546,5.246786647,1.638742515
147613,1.715187907,5.04756441,4.651072796,5.254766736,2.562493591,5.677649835,5.331890522,5.467110332,3.064343529,5.50318183,3.702684969,1.674088329,1.538960146,1.508210487,13.40269635,1.165403654,0.567988453,4.487839619,2.482155289,3.992585588,0.774776612,2.317636901,0.465085516,1.873653548,1.344375505,1.674205686,3.595756632,4.591703061,5.255775654,1.543691983
147618,1.71729203,5.064907659,4.678263508,5.260195364,2.545731322,5.697646071,5.334467036,5.473879281,3.069851208,5.523580902,3.720548429,1.671471086,1.534791277,1.500408194,13.50069841,1.162305701,0.562668815,4.509502536,2.537807185,4.017068069,0.789810457,2.320071429,0.477186792,1.866999806,1.345168455,1.675369573,3.606643136,4.665443099,5.23601756,1.606987902
147623,1.712925941,5.075996521,4.685673304,5.261999924,2.548326346,5.691107067,5.344221405,5.4827668,3.077259218,5.506374446,3.713429063,1.675459169,1.537073227,1.525804112,13.52927874,1.159259909,0.570787702,4.493374253,2.53342267,3.9956353,0.789128822,2.319930108,0.466074516,1.867913489,1.345397731,1.68210785,3.607328377,4.605869676,5.236409151,1.617606264
147628,1.710485534,5.072002752,4.682349071,5.266094117,2.562738791,5.717803932,5.331505291,5.475973344,3.049399691,5.506538581,3.718930732,1.676763896,1.549174385,1.517010599,13.65068983,1.160094776,0.553460447,4.508316159,2.549258508,4.026533887,0.826175072,2.322064413,0.47445372,1.872582697,1.348528097,1.674312459,3.604148907,4.61844819,5.226126355,1.620457433
147633,1.716092791,5.051245263,4.680110506,5.258480668,2.551256798,5.681964284,5.29973553,5.421907264,3.073081844,5.567589432,3.707654541,1.677559219,1.544684692,1.507751406,13.55710696,1.165634055,0.567167583,4.482531932,2.499752106,3.994471236,0.847030978,2.315782958,0.462211645,1.866025257,1.348950292,1.67328647,3.588641067,4.598806703,5.227526279,1.591970486
147638,1.718723724,5.055007919,4.673682705,5.257699893,2.550136059,5.655635941,5.334837754,5.464496807,3.052633962,5.530894409,3.708996478,1.674531294,1.535713504,1.506014769,13.41216265,1.166351423,0.568248336,4.493372406,2.530128558,4.01471542,0.827898745,2.316850693,0.487105999,1.870435199,1.34799302,1.673383333,3.597612322,4.630398063,5.304593587,1.613845823
147643,1.710127658,5.060600588,4.672914872,5.260779371,2.558190727,5.682791073,5.325658088,5.461286415,3.044133075,5.518816112,3.711252762,1.671006467,1.562337186,1.548163085,13.42176594,1.161476493,0.577563295,4.493555096,2.522383176,4.021694076,0.72551069,2.313541613,0.445645365,1.869286752,1.340958364,1.67973905,3.588735843,4.640040548,5.255839288,1.603507533
150948,1.715228196,5.074358629,4.68619095,5.267746438,2.527327119,5.688396792,5.345335431,5.491465801,3.063418419,5.541288194,3.718176767,1.676016286,1.539257307,1.494801129,13.44443985,1.161171124,0.57023114,4.496638697,2.529527293,4.017338232,0.794183001,2.317170267,0.460040552,1.861103244,1.345589094,1.674483972,3.606113481,4.635368996,5.274970568,1.597766064
150953,1.715926548,5.055421176,4.666062703,5.259498741,2.54719815,5.683248694,5.312263688,5.439591287,3.075656307,5.503325615,3.711675358,1.676621436,1.534597208,1.511361236,13.47612681,1.162460706,0.567291518,4.491285976,2.50915375,3.977886431,0.792961481,2.317822794,0.464768866,1.873979416,1.349827013,1.674767577,3.598023747,4.626058638,5.267854882,1.629444914
150958,1.71217535,5.050050956,4.680310513,5.259860521,2.548172021,5.682097085,5.330567703,5.466799156,3.063254498,5.531990431,3.709264488,1.678206278,1.574018288,1.544418323,13.46419236,1.165163962,0.57000547,4.494362867,2.524146313,3.996503404,0.816924836,2.318356838,0.453047978,1.86642426,1.346863416,1.67384575,3.596953686,4.594769686,5.262867204,1.616581916
150963,1.721804203,5.083672866,4.671757582,5.271271978,2.553730125,5.718155709,5.371066648,5.517200761,3.069316872,5.536567772,3.720770092,1.671634431,1.553314545,1.519077318,13.77986649,1.162854673,0.562626087,4.518587808,2.568147254,4.021783639,0.786974894,2.323227137,0.482424834,1.868498102,1.349686781,1.672959124,3.615963048,4.684661295,5.257803109,1.631225925
150968,1.715629912,5.066614257,4.665359977,5.264596901,2.540666424,5.714315514,5.349931559,5.488719332,3.082506648,5.55882948,3.719714013,1.674550649,1.555214392,1.523183519,13.5221813,1.161308656,0.567749653,4.496282376,2.543087419,3.998902214,0.822857028,2.320263154,0.476271232,1.868445777,1.348653866,1.670272855,3.608361094,4.684666839,5.236893053,1.601164567
150973,1.718735127,5.057384031,4.67270302,5.25801372,2.542990826,5.66875945,5.323248918,5.451305804,3.063168766,5.52402098,3.705158333,1.673702274,1.526781671,1.499634768,13.37576633,1.16156137,0.571335902,4.491460462,2.506942116,3.997980232,0.79759409,2.315496912,0.449658357,1.864309058,1.346167079,1.667112745,3.585385259,4.619075615,5.258918746,1.612172285
150978,1.715401434,5.067813899,4.661515945,5.259133788,2.551293854,5.694347003,5.331577421,5.464884359,3.061913789,5.532280946,3.709200357,1.674832852,1.541590498,1.517400132,13.52852565,1.165693983,0.571959446,4.489340033,2.531358617,4.00436192,0.801134415,2.318848573,0.472558968,1.871517719,1.345823486,1.670795141,3.611632119,4.64978502,5.247349589,1.603461063
150983,1.708277183,5.061375477,4.659568674,5.263219814,2.554690916,5.749209953,5.329653227,5.463713756,3.056473989,5.567559867,3.715513441,1.681113216,1.565959467,1.548498071,13.51415629,1.160303732,0.567509529,4.514707245,2.548858066,4.004092476,0.828495102,2.319578167,0.488028599,1.869664838,1.342783754,1.671159812,3.611156131,4.697785792,5.254935776,1.636915114
150988,1.718027566,5.062371774,4.680548617,5.261869421,2.557662874,5.708687347,5.344230737,5.487439618,3.089598177,5.537050647,3.710591847,1.680981704,1.556827904,1.508728839,13.46929413,1.161188513,0.568151047,4.512979077,2.530151606,4.023472789,0.815978364,2.318388702,0.460948207,1.861538993,1.347096726,1.669051211,3.600961487,4.650072528,5.216091184,1.652371365
150993,1.712779029,5.081870383,4.670486321,5.263835392,2.563452254,5.734671366,5.347264288,5.496482982,3.08871789,5.550022246,3.720543166,1.673302045,1.546621362,1.510050951,13.59447179,1.159232797,0.565824464,4.512703308,2.555447135,4.020121771,0.814622393,2.32234847,0.480697845,1.875072,1.344277778,1.674723271,3.616997206,4.689473421,5.278341204,1.582869142
150998,1.715757068,5.05027614,4.668617927,5.259259816,2.548796341,5.679341131,5.323784444,5.4608448,3.057397769,5.55404823,3.710740638,1.679501642,1.578265175,1.538162588,13.43826598,1.158093546,0.568299775,4.499114878,2.535838558,3.993886238,0.785961261,2.318779347,0.45243678,1.862122719,1.345240664,1.67499783,3.589890405,4.651891977,5.236200647,1.669236209
151003,1.721386198,5.049301685,4.675118255,5.254519614,2.540236164,5.666706493,5.324785738,5.451725349,3.067728268,5.524653334,3.704310312,1.679640085,1.533363563,1.513172966,13.38647956,1.166660858,0.570860832,4.491311783,2.51405056,4.016104503,0.782696576,2.314439063,0.473703476,1.865814367,1.341832841,1.672329153,3.59006771,4.603718379,5.24755872,1.6136
151008,1.718132923,5.06276632,4.66789775,5.265688023,2.555355026,5.704940661,5.350836861,5.493377992,3.075980835,5.551497834,3.718466349,1.674119777,1.561363776,1.530653338,13.53989543,1.160864308,0.556787433,4.512869956,2.544747609,4.033171375,0.824973391,2.320632701,0.488657669,1.873282417,1.347354637,1.677860437,3.613818411,4.692184255,5.253595835,1.58167619
154406,1.710481287,5.058724025,4.675183997,5.256465882,2.547215077,5.663104704,5.328920128,5.467564528,3.053838159,5.510209397,3.705863755,1.674218341,1.530486051,1.492265571,13.53439373,1.165680215,0.560960596,4.494356915,2.51512618,3.987535156,0.79662432,2.32072953,0.459017293,1.872035528,1.346474825,1.67556221,3.587834879,4.606666024,5.258150059,1.629379735
154411,1.720569772,5.080155725,4.658857849,5.267236953,2.520979594,5.707470669,5.350617243,5.485678035,3.065704977,5.542938043,3.723178007,1.678311717,1.541722057,1.519775433,13.54552206,1.159718586,0.562393315,4.518242096,2.580902181,4.023629612,0.804758627,2.320282103,0.484257262,1.861684927,1.346839427,1.667268093,3.608915183,4.654768,5.264703332,1.641753372
154416,1.710813102,5.04089359,4.683286808,5.256656561,2.537855276,5.69344191,5.332685283,5.469996402,3.076027926,5.539395238,3.711807396,1.677226207,1.565081033,1.542974042,13.44065753,1.16404121,0.569761181,4.500202718,2.53828888,4.016433127,0.790811572,2.317410743,0.468641559,1.862081973,1.343601856,1.666651575,3.603452287,4.640298814,5.279817379,1.620031484
154421,1.71009828,5.045395321,4.680548617,5.256863308,2.543355474,5.697637652,5.325947317,5.463178882,3.066053067,5.492772415,3.716584759,1.680968667,1.543529104,1.512090799,13.44799766,1.158441895,0.569668632,4.495715931,2.510595078,4.017790184,0.821632515,2.315655902,0.456644104,1.869714078,1.353432553,1.673019475,3.595801957,4.585136444,5.248251402,1.57519425
154426,1.713754141,5.058949988,4.671421313,5.259476777,2.542897484,5.692905972,5.357921361,5.503946165,3.078327487,5.565448558,3.708134873,1.679493002,1.536367546,1.520661917,13.47546132,1.162721743,0.574601652,4.500477275,2.537795548,3.999867453,0.807812965,2.31878917,0.469196432,1.864915649,1.346968226,1.672019062,3.596475265,4.663579247,5.242676747,1.639856021
154431,1.711323048,5.055740465,4.665447078,5.259465234,2.555914097,5.67651715,5.339849965,5.477578101,3.084021015,5.506967036,3.715587003,1.677894202,1.533124519,1.494803082,13.65524104,1.163472933,0.560437227,4.507485953,2.533617357,4.001345918,0.783011956,2.318722683,0.460315036,1.859281226,1.353065057,1.675632656,3.609187379,4.601038144,5.240471784,1.687224384
154436,1.717201995,5.050945211,4.665032201,5.253604845,2.544021471,5.674437915,5.324253124,5.455972384,3.08208885,5.508891187,3.707017729,1.688746723,1.553530305,1.519456567,13.40944965,1.164049012,0.566499631,4.497112737,2.509318558,3.994856323,0.797716777,2.318594208,0.45794223,1.867461619,1.350427146,1.670850642,3.598897678,4.622594553,5.245923849,1.637142228
154461,1.716782596,5.081281465,4.665509,5.272295124,2.554135264,5.709341926,5.334953311,5.471512475,3.067049806,5.576649345,3.724824222,1.678115533,1.549528846,1.517961538,13.66753461,1.159330137,0.568987927,4.514486232,2.563249386,4.007635438,0.793926284,2.320444858,0.488087476,1.86506178,1.348433414,1.67746412,3.612895184,4.698846876,5.225074884,1.619004329
157936,1.71210449,5.06308797,4.648823369,5.26410494,2.550479907,5.700525973,5.335445068,5.465981343,3.078997775,5.531202159,3.709942173,1.682670045,1.540569348,1.514823034,13.59878094,1.165208535,0.567916068,4.50905321,2.529850455,4.016629478,0.779694147,2.320928809,0.478457739,1.877917542,1.350785367,1.676890075,3.604491599,4.65155343,5.24104899,1.599264706
157941,1.721721118,5.024238955,4.677893401,5.25315028,2.544687928,5.667119634,5.308303053,5.433298789,3.082434651,5.513540472,3.703673055,1.679320735,1.553859324,1.50333677,13.35526412,1.165700509,0.565497293,4.49369331,2.50533265,4.000735327,0.751514485,2.315331385,0.467927194,1.872142222,1.352479773,1.674472882,3.586873193,4.591798165,5.213997452,1.578346457
157946,1.717488153,5.086640699,4.673863163,5.272112394,2.527870358,5.707875374,5.364213849,5.505619185,3.054384734,5.551743032,3.718947144,1.678584614,1.559704696,1.528416315,13.48968686,1.155073016,0.567821576,4.510841824,2.558668366,4.007146172,0.789659924,2.320081306,0.46635386,1.860510847,1.345011955,1.679535184,3.610096731,4.683650695,5.250212907,1.586459602
157951,1.715499531,5.063313642,4.662065827,5.265400823,2.559894266,5.704317289,5.350265453,5.494516506,3.071549757,5.519955338,3.713491348,1.67694396,1.542541293,1.519387721,13.55455703,1.16407919,0.562128842,4.503440327,2.534747258,4.007813125,0.776861749,2.320798607,0.467044148,1.866121006,1.34636029,1.679269112,3.606148055,4.632970727,5.205303711,1.604376179
157956,1.705652574,5.064837534,4.682929652,5.265428912,2.545838608,5.690614866,5.33696819,5.47893327,3.045296221,5.516841591,3.710136917,1.675178179,1.553114709,1.522079421,13.44751009,1.159420496,0.578966247,4.49608998,2.532705027,3.990178409,0.834015887,2.316494971,0.479115849,1.864394863,1.345493713,1.672641605,3.604336639,4.624585108,5.311597848,1.6521027
157991,1.711994426,5.052081948,4.67148426,5.265137106,2.546854498,5.671822839,5.303719309,5.424114721,3.073752327,5.532839642,3.715649307,1.675696829,1.546109623,1.525542655,13.39591095,1.163887411,0.571946636,4.510052789,2.543041589,3.978014419,0.827713171,2.317438994,0.478419122,1.858291458,1.346525952,1.680431234,3.583583286,4.65856574,5.250022286,1.631878698
161534,1.732812648,5.068450173,4.668154699,5.260107966,2.535085416,5.69587987,5.299608624,5.419131209,3.044128959,5.538136725,3.719034377,1.676100375,1.536033108,1.50995963,13.44979514,1.162025184,0.562779787,4.501673726,2.550498468,4.006025543,0.762753197,2.320772176,0.472349774,1.849803432,1.343214685,1.673086164,3.617179398,4.662239164,5.23737518,1.634267119
161544,1.722360997,5.075896728,4.675111633,5.265474168,2.560977916,5.680015418,5.337971836,5.478057664,3.063916757,5.543442113,3.708795565,1.683774703,1.513998992,1.49520638,13.43514181,1.165136956,0.563879608,4.499527312,2.528082146,4.017258829,0.799378644,2.316886404,0.468925861,1.875365947,1.343518787,1.670470511,3.592965473,4.651912967,5.280569066,1.56891516
161549,1.722911167,5.064949573,4.672300239,5.261805005,2.550282178,5.703796677,5.317173509,5.453709212,3.062336836,5.523317676,3.716935852,1.674408091,1.543759135,1.509152035,13.455524,1.160733005,0.562870609,4.508493316,2.56119498,4.013246194,0.832450599,2.322181069,0.471794504,1.862835332,1.345132726,1.674849667,3.606463691,4.657812959,5.256440526,1.610196078
161554,1.720566157,5.043217289,4.667003482,5.254112664,2.550096591,5.683929696,5.314024654,5.439275941,3.069031085,5.531894511,3.708368517,1.679580275,1.523221411,1.495622845,13.38728373,1.16700284,0.571741837,4.494547066,2.495194264,4.003117447,0.805960148,2.315354828,0.479777889,1.867297172,1.348120247,1.676080239,3.601020459,4.608147212,5.255494529,1.591831933
161559,1.706231027,5.037691416,4.649442767,5.253547736,2.551674057,5.689047727,5.325973339,5.455589374,3.058639951,5.556457992,3.704090719,1.677614301,1.556233187,1.529214634,13.56278108,1.165350117,0.56149647,4.494643372,2.532474017,3.98431005,0.801037413,2.321045846,0.464145438,1.865838498,1.347845018,1.683550894,3.592745362,4.616208703,5.253211844,1.62048951
165213,1.711511954,5.052648068,4.673808454,5.257815818,2.540444169,5.686114279,5.357872855,5.501156706,3.061084865,5.502693697,3.712300138,1.676881286,1.544722526,1.515513975,13.47063595,1.16216478,0.577972531,4.511115854,2.550204318,4.006967097,0.779607312,2.320245875,0.466206513,1.86247471,1.352448967,1.665065851,3.594095519,4.638538266,5.262507107,1.603052917
165218,1.709982403,5.044352441,4.678963348,5.252398524,2.555345683,5.705990095,5.299442275,5.426500308,3.087601095,5.541431772,3.709083462,1.678178729,1.540453898,1.507040013,13.39930578,1.16162907,0.566808466,4.493787703,2.499761217,3.989890478,0.824328111,2.31504829,0.48159097,1.873204487,1.35124251,1.669636394,3.589817534,4.606423991,5.231620136,1.608733014
165223,1.72114077,5.068393352,4.657361382,5.263911388,2.54845302,5.706986922,5.338733098,5.469308096,3.069985292,5.528466257,3.713887366,1.679645651,1.556163013,1.521563058,13.53316199,1.163968202,0.566478536,4.51678789,2.551217169,4.037416974,0.832555304,2.319379019,0.47680948,1.862052307,1.343561814,1.674519632,3.603456122,4.654206607,5.270657429,1.586843137
165263,1.67420977,5.045000314,4.669595853,5.248417962,2.525305982,5.67459008,5.227097074,5.326262601,3.085998579,5.505942902,3.696455373,1.662252825,1.548924613,1.479795698,13.09536724,1.152243275,0.595102095,4.4302449,2.409191288,4.064668165,0.946257862,2.305300889,0.462303512,1.886816808,1.346426044,1.662402274,3.557610127,4.587468988,5.177485034,1.422018349
168943,1.71456237,5.037461113,4.666374451,5.250557028,2.557049719,5.663990362,5.302214349,5.4325753,3.057977141,5.521635434,3.703671387,1.682063992,1.534048807,1.499241468,13.42653552,1.166159554,0.569822272,4.48582585,2.503095577,4.006009557,0.755872792,2.318151322,0.472161293,1.863572359,1.347633529,1.674052627,3.590652748,4.594947922,5.263994902,1.602790002
168948,1.711289046,5.066394805,4.656634002,5.259749779,2.540025887,5.697889749,5.312018165,5.445794796,3.076427302,5.520451274,3.719651563,1.67671699,1.529155412,1.512662816,13.42982463,1.159637413,0.574021689,4.493869683,2.532259043,4.009517689,0.846060117,2.319639887,0.487137721,1.868824317,1.353907515,1.674849126,3.606733879,4.649438941,5.226861848,1.584688371
168953,1.704107415,5.06512327,4.688619074,5.262445873,2.549977563,5.695539053,5.333309386,5.47048732,3.06958171,5.556059661,3.714641132,1.680303487,1.571983338,1.529322126,13.55032344,1.159401491,0.568750181,4.51040273,2.537657307,4.001799251,0.831289889,2.317485518,0.468258189,1.861637464,1.34313732,1.677635424,3.600683177,4.658404229,5.224430491,1.61736156
168973,1.717213844,5.065666575,4.664799022,5.263089931,2.54104933,5.705880461,5.34179184,5.485590574,3.057988319,5.511527851,3.712779101,1.675911234,1.549339352,1.512412076,13.57173458,1.162145679,0.566254603,4.506072374,2.528955278,4.004679243,0.77740191,2.317427657,0.467880717,1.870105884,1.345332714,1.66957691,3.606117865,4.653821955,5.235665794,1.625705039
168998,1.734262126,5.033696792,4.664380251,5.249614292,2.585889471,5.661735713,5.293543492,5.402595619,3.122663948,5.495816288,3.697098804,1.682386748,1.590536365,1.552051018,13.62912987,1.180794686,0.562075418,4.532256079,2.460225453,4.04660282,0.906399237,2.314534415,0.427637671,1.877318026,1.343824027,1.688752973,3.60615815,4.543154201,5.25198441,1.574829932
169003,1.711297995,4.962738358,4.730444542,5.220226867,2.569560674,5.670011555,5.280368671,5.374811351,3.035909091,5.468292734,3.672829447,1.669100369,1.522731382,1.486015534,13.3796892,1.171748559,0.571667652,4.447022537,2.428727858,3.982131039,0.725631217,2.311016728,0.445727883,1.886780912,1.33640793,1.669915825,3.554755467,4.587152801,5.266264218,1.623417722
172728,1.712733671,5.05902328,4.673808454,5.263365222,2.54741603,5.677746801,5.344158327,5.481516313,3.088485091,5.532288684,3.716606646,1.67552643,1.551590796,1.523537562,13.47437393,1.163550402,0.570948808,4.504676228,2.535700568,4.030094206,0.847918186,2.317903584,0.474904395,1.860181098,1.346943822,1.674173085,3.604382874,4.657651539,5.249625666,1.655548128
172733,1.712085334,5.07668052,4.671599407,5.268004631,2.558320564,5.693506514,5.340865814,5.481283178,3.075988727,5.554285747,3.711330044,1.678936068,1.576856976,1.541839943,13.62816788,1.160851894,0.567709298,4.499605961,2.538428018,4.002486684,0.832844721,2.320435583,0.476487822,1.869616734,1.345900572,1.669810251,3.601728909,4.660419028,5.237771956,1.622089947
172738,1.717418819,5.061478492,4.671431511,5.262176846,2.547189492,5.707618694,5.326633886,5.457220192,3.065662953,5.562114991,3.720070768,1.680457147,1.558007177,1.531714826,13.60507801,1.15784402,0.569589536,4.507724811,2.553549267,4.029545335,0.841841951,2.319456413,0.492991912,1.863116876,1.344154828,1.678829523,3.613844971,4.627967942,5.264059451,1.648031026
172743,1.718667264,5.06611826,4.677032915,5.262653631,2.564580829,5.702332199,5.333453506,5.467693692,3.074324372,5.540765949,3.71650225,1.680941045,1.539109997,1.496649253,13.5033345,1.167081678,0.56273564,4.509229033,2.530689327,3.990296512,0.791429436,2.32237515,0.482535659,1.866521006,1.349533211,1.684954907,3.609409445,4.642785301,5.206364301,1.599828549
172748,1.711841829,5.075802884,4.661721316,5.266321878,2.56438483,5.729261242,5.339742808,5.481101124,3.062868816,5.567749549,3.714704763,1.67791684,1.572870691,1.546727862,13.48383213,1.161697645,0.562844055,4.503179934,2.548305633,4.02440319,0.78757391,2.321156445,0.47395703,1.864434844,1.342335227,1.674782837,3.601554311,4.646993378,5.283385092,1.68314238
172753,1.722643592,5.074775339,4.669595853,5.267137,2.543841643,5.698156331,5.321820658,5.45324644,3.073455317,5.53642225,3.719910743,1.673645723,1.555124407,1.511082111,13.56888686,1.15675158,0.567975684,4.513437265,2.541484094,4.012904172,0.837909965,2.319216934,0.475610439,1.866311251,1.347334929,1.670264897,3.6117427,4.671080638,5.248176257,1.585085714
172793,1.694204686,5.086299208,4.659638794,5.270762676,2.64948472,5.742314433,5.296657675,5.429901048,3.02838934,5.54716268,3.728136577,1.69239905,1.533127536,1.502642016,13.72170956,1.141873884,0.569366967,4.469735314,2.551043465,4.026746626,0.794529322,2.334259201,0.512695342,1.819104542,1.350178359,1.663383546,3.621157894,4.754636798,5.223197821,1.692771084
172803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
