GlobalID,Longitude,Latitude,X1_1_ActivityCycle,X5_1_AdultBodyMass_g,X8_1_AdultForearmLen_mm,X13_1_AdultHeadBodyLen_mm,X2_1_AgeatEyeOpening_d,X3_1_AgeatFirstBirth_d,X18_1_BasalMetRate_mLO2hr,X5_2_BasalMetRateMass_g,X6_1_DietBreadth,X7_1_DispersalAge_d,X9_1_GestationLen_d,X12_1_HabitatBreadth,X22_1_HomeRange_km2,X22_2_HomeRange_Indiv_km2,X14_1_InterbirthInterval_d,X15_1_LitterSize,X16_1_LittersPerYear,X17_1_MaxLongevity_m,X5_3_NeonateBodyMass_g,X13_2_NeonateHeadBodyLen_mm,X10_1_PopulationGrpSize,X23_1_SexualMaturityAge_d,X10_2_SocialGrpSize,X24_1_TeatNumber,X12_2_Terrestriality,X6_2_TrophicLevel,X25_1_WeaningAge_d,X5_4_WeaningBodyMass_g,X13_3_WeaningHeadBodyLen_mm,XHYP_JTE
105240,-68.2004,76.52528,1.587990488,9.398436357,NA,6.242315904,3.098986245,6.729011392,9.328496671,10.40728856,1.905876483,4.923458601,4.477916825,1,1.577797941,1.403501039,20.82072327,1.269929154,0.549306145,5.065627617,5.748952552,NA,NA,2.461708362,1.609437913,1.904812183,1,1.820940494,4.779889841,7.135018716,NA,3
105242,-64.3453,76.52528,1.587990488,8.166486442,NA,6.242315904,3.098986245,6.305362462,9.328496671,10.40728856,1.824019025,4.923458601,4.08155026,1,1.577797941,1.403501039,19.10497317,1.744214362,0.549306145,4.857996827,3.416352855,NA,NA,2.380369326,0.693147181,2.249904835,1,2.175980975,3.743567643,3.227637331,NA,NA
105244,-60.4901,76.52528,2,8.008292982,NA,6.167476385,3.098986245,6.305362462,9.328496671,10.40728856,1,4.923458601,4.172991834,1,2.252620348,1.940159481,19.10497317,1.756744908,0.693147181,5.157325199,3.416352855,NA,NA,2.341437382,NA,2.249904835,1,3,3.743567643,3.227637331,NA,NA
105246,-56.6349,76.52528,2,8.008292982,NA,6.167476385,3.098986245,6.305362462,9.328496671,10.40728856,1,4.923458601,4.172991834,1,2.252620348,1.940159481,19.10497317,1.756744908,0.693147181,5.157325199,3.416352855,NA,NA,2.341437382,NA,2.249904835,1,3,3.743567643,3.227637331,NA,NA
105248,-52.7798,76.52528,2,8.008292982,NA,6.167476385,3.098986245,6.305362462,9.328496671,10.40728856,1,4.923458601,4.172991834,1,2.252620348,1.940159481,19.10497317,1.756744908,0.693147181,5.157325199,3.416352855,NA,NA,2.341437382,NA,2.249904835,1,3,3.743567643,3.227637331,NA,NA
105250,-48.9246,76.52528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105252,-45.0695,76.52528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105254,-41.2143,76.52528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105256,-37.3592,76.52528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105258,-33.504,76.52528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105260,-29.6488,76.52528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105262,-25.7937,76.52528,1.5,6.027967057,NA,5.493037717,3.080445408,4.119037175,4.578928875,4.051784948,2,4.65396035,3.738544705,1,0.902975533,0.866842597,12.02736032,1.660626261,0.549306145,4.438085142,1.148534956,3.555062306,NA,2.158161916,0.693147181,2.302585093,1,2,3.263637832,3.177198934,NA,NA
105264,-21.9385,76.52528,1.5,7.668446631,NA,5.493037717,3.080445408,5.635848749,4.578928875,4.051784948,2.03386519,4.65396035,4.171715556,1,0.902975533,0.866842597,15.44976374,1.247877316,0.549306145,4.832303899,3.770225158,3.555062306,NA,2.285468775,1.609437913,1.844439727,1,1.644089873,4.230667029,5.708439038,NA,3
105596,-118.48,75.62696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105598,-114.8612,75.62696,1.293995244,8.793321509,NA,6.09793046,2.827434744,5.800095137,7.127578405,7.480498316,1.905876483,5.826422828,4.29635085,1,1.744675592,1.641414869,17.76049775,1.136960691,0.31125851,5.256480874,5.148230524,4.306608558,0,2.406402609,1.609437913,1.791759469,1,1.820940494,4.177795084,7.084580318,NA,3
105602,-107.6236,75.62696,1.293995244,8.793321509,NA,6.09793046,2.827434744,5.800095137,7.127578405,7.480498316,1.905876483,5.826422828,4.29635085,1,1.744675592,1.641414869,17.76049775,1.136960691,0.31125851,5.256480874,5.148230524,4.306608558,0,2.406402609,1.609437913,1.791759469,1,1.820940494,4.177795084,7.084580318,NA,3
105612,-89.5295,75.62696,1,10.52230429,NA,6.349121509,NA,7.152660322,NA,NA,2.5,NA,4.748621973,1,0.902975533,0.866842597,23.39871791,0.868140998,0.405465108,5.04688864,9.253792505,NA,NA,2.554101254,1.609437913,1.386294361,1,1,6.337012328,11.0424001,NA,3
105616,-82.2918,75.62696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105630,-56.9601,75.62696,2,8.008292982,NA,6.167476385,3.098986245,6.305362462,9.328496671,10.40728856,1,4.923458601,4.172991834,1,2.252620348,1.940159481,19.10497317,1.756744908,0.693147181,5.157325199,3.416352855,NA,NA,2.341437382,NA,2.249904835,1,3,3.743567643,3.227637331,NA,NA
105632,-53.3412,75.62696,2,8.008292982,NA,6.167476385,3.098986245,6.305362462,9.328496671,10.40728856,1,4.923458601,4.172991834,1,2.252620348,1.940159481,19.10497317,1.756744908,0.693147181,5.157325199,3.416352855,NA,NA,2.341437382,NA,2.249904835,1,3,3.743567643,3.227637331,NA,NA
105634,-49.7224,75.62696,2,8.008292982,NA,6.167476385,3.098986245,6.305362462,9.328496671,10.40728856,1,4.923458601,4.172991834,1,2.252620348,1.940159481,19.10497317,1.756744908,0.693147181,5.157325199,3.416352855,NA,NA,2.341437382,NA,2.249904835,1,3,3.743567643,3.227637331,NA,NA
105636,-46.1036,75.62696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105638,-42.4848,75.62696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105640,-38.8659,75.62696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105642,-35.2471,75.62696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105644,-31.6283,75.62696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105646,-28.0095,75.62696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105648,-24.3907,75.62696,1.5,6.027967057,NA,5.493037717,3.080445408,4.119037175,4.578928875,4.051784948,2,4.65396035,3.738544705,1,0.902975533,0.866842597,12.02736032,1.660626261,0.549306145,4.438085142,1.148534956,3.555062306,NA,2.158161916,0.693147181,2.302585093,1,2,3.263637832,3.177198934,NA,NA
105650,-20.7718,75.62696,1.5,7.668446631,NA,5.493037717,3.080445408,5.635848749,4.578928875,4.051784948,2.03386519,4.65396035,4.171715556,1,0.902975533,0.866842597,15.44976374,1.247877316,0.549306145,4.832303899,3.770225158,3.555062306,NA,2.285468775,1.609437913,1.844439727,1,1.644089873,4.230667029,5.708439038,NA,3
106007,-111.7884,74.72865,1.293995244,8.793321509,NA,6.09793046,2.827434744,5.800095137,7.127578405,7.480498316,1.905876483,5.826422828,4.29635085,1,1.744675592,1.641414869,17.76049775,1.136960691,0.31125851,5.256480874,5.148230524,4.306608558,0,2.406402609,1.609437913,1.791759469,1,1.820940494,4.177795084,7.084580318,NA,3
106017,-94.7355,74.72865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106019,-91.325,74.72865,1,10.52230429,NA,6.349121509,NA,7.152660322,NA,NA,2.5,NA,4.748621973,1,0.902975533,0.866842597,23.39871791,0.868140998,0.405465108,5.04688864,9.253792505,NA,NA,2.554101254,1.609437913,1.386294361,1,1,6.337012328,11.0424001,NA,3
106021,-87.9144,74.72865,1,10.52230429,NA,6.349121509,NA,7.152660322,NA,NA,2.5,NA,4.748621973,1,0.902975533,0.866842597,23.39871791,0.868140998,0.405465108,5.04688864,9.253792505,NA,NA,2.554101254,1.609437913,1.386294361,1,1,6.337012328,11.0424001,NA,3
106023,-84.5038,74.72865,1,10.52230429,NA,6.349121509,NA,7.152660322,NA,NA,2.5,NA,4.748621973,1,0.902975533,0.866842597,23.39871791,0.868140998,0.405465108,5.04688864,9.253792505,NA,NA,2.554101254,1.609437913,1.386294361,1,1,6.337012328,11.0424001,NA,3
106025,-81.0932,74.72865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106041,-53.8086,74.72865,2,8.008292982,NA,6.167476385,3.098986245,6.305362462,9.328496671,10.40728856,1,4.923458601,4.172991834,1,2.252620348,1.940159481,19.10497317,1.756744908,0.693147181,5.157325199,3.416352855,NA,NA,2.341437382,NA,2.249904835,1,3,3.743567643,3.227637331,NA,NA
106043,-50.398,74.72865,2,8.008292982,NA,6.167476385,3.098986245,6.305362462,9.328496671,10.40728856,1,4.923458601,4.172991834,1,2.252620348,1.940159481,19.10497317,1.756744908,0.693147181,5.157325199,3.416352855,NA,NA,2.341437382,NA,2.249904835,1,3,3.743567643,3.227637331,NA,NA
106045,-46.9874,74.72865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106047,-43.5769,74.72865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106049,-40.1663,74.72865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106051,-36.7557,74.72865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106053,-33.3451,74.72865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106055,-29.9345,74.72865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106057,-26.524,74.72865,1.5,7.02149104,NA,5.861389116,3.55820113,NA,NA,NA,2,4.65396035,4.072997577,1,0.902975533,0.866842597,19.10497317,1.817195795,0.405465108,4.438085142,0.810930216,NA,NA,2.282573808,0.693147181,2.302585093,1,2,3.934990843,3.227637331,NA,NA
106059,-23.1134,74.72865,1.5,7.668446631,NA,5.493037717,3.080445408,5.635848749,4.578928875,4.051784948,2.03386519,4.65396035,4.171715556,1,0.902975533,0.866842597,15.44976374,1.247877316,0.549306145,4.832303899,3.770225158,3.555062306,NA,2.285468775,1.609437913,1.844439727,1,1.644089873,4.230667029,5.708439038,NA,3
106433,-121.9365,73.83033,1.293995244,10.17953683,NA,6.617294299,2.984915357,6.729011392,8.913436974,9.883024469,1.905876483,5.826422828,4.660778142,1,1.744675592,1.641414869,23.68841345,1.092553493,0.167055481,5.256480874,6.84278902,5.05815481,0,2.553127257,1.609437913,1.791759469,1,1.820940494,4.911457904,11.0424001,NA,3
106435,-118.7108,73.83033,1.293995244,10.17953683,NA,6.617294299,2.984915357,6.729011392,8.913436974,9.883024469,1.905876483,5.826422828,4.660778142,1,1.744675592,1.641414869,23.68841345,1.092553493,0.167055481,5.256480874,6.84278902,5.05815481,0,2.553127257,1.609437913,1.791759469,1,1.820940494,4.911457904,11.0424001,NA,3
106451,-92.9048,73.83033,1,10.52230429,NA,6.349121509,NA,7.152660322,NA,NA,2.5,NA,4.748621973,1,0.902975533,0.866842597,23.39871791,0.868140998,0.405465108,5.04688864,9.253792505,NA,NA,2.554101254,1.609437913,1.386294361,1,1,6.337012328,11.0424001,NA,3
106455,-86.4533,73.83033,1.152605794,8.418750967,NA,6.379348025,2.822133991,5.212199819,6.897641038,7.19135003,2.17172326,5.863573874,4.246235244,1,1.892181937,1.846851149,16.56446367,1.280031191,0.31125851,5.142630784,4.831488568,4.306608558,1.696535106,2.373497003,0.693147181,2.13833306,1,1.82827674,3.864782119,6.725363374,5.703782475,1
106475,-54.1958,73.83033,2,8.008292982,NA,6.167476385,3.098986245,6.305362462,9.328496671,10.40728856,1,4.923458601,4.172991834,1,2.252620348,1.940159481,19.10497317,1.756744908,0.693147181,5.157325199,3.416352855,NA,NA,2.341437382,NA,2.249904835,1,3,3.743567643,3.227637331,NA,NA
106477,-50.9701,73.83033,2,8.008292982,NA,6.167476385,3.098986245,6.305362462,9.328496671,10.40728856,1,4.923458601,4.172991834,1,2.252620348,1.940159481,19.10497317,1.756744908,0.693147181,5.157325199,3.416352855,NA,NA,2.341437382,NA,2.249904835,1,3,3.743567643,3.227637331,NA,NA
106479,-47.7443,73.83033,2,8.008292982,NA,6.167476385,3.098986245,6.305362462,9.328496671,10.40728856,1,4.923458601,4.172991834,1,2.252620348,1.940159481,19.10497317,1.756744908,0.693147181,5.157325199,3.416352855,NA,NA,2.341437382,NA,2.249904835,1,3,3.743567643,3.227637331,NA,NA
106481,-44.5186,73.83033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106483,-41.2929,73.83033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106485,-38.0671,73.83033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106487,-34.8414,73.83033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106489,-31.6156,73.83033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106491,-28.3899,73.83033,2,7.34226103,NA,5.069280984,3.080445408,5.635848749,4.578928875,4.051784948,1.5,4.65396035,4.217937914,1,NA,NA,15.44976374,1.090947732,0.693147181,5.054156983,3.770225158,3.555062306,NA,2.226587776,2.525728644,1.844439727,1,2,4.230667029,5.708439038,NA,3
106493,-25.1641,73.83033,1.5,7.668446631,NA,5.493037717,3.080445408,5.635848749,4.578928875,4.051784948,2.03386519,4.65396035,4.171715556,1,0.902975533,0.866842597,15.44976374,1.247877316,0.549306145,4.832303899,3.770225158,3.555062306,NA,2.285468775,1.609437913,1.844439727,1,1.644089873,4.230667029,5.708439038,NA,3
106495,-21.9384,73.83033,1.5,7.668446631,NA,5.493037717,3.080445408,5.635848749,4.578928875,4.051784948,2.03386519,4.65396035,4.171715556,1,0.902975533,0.866842597,15.44976374,1.247877316,0.549306145,4.832303899,3.770225158,3.555062306,NA,2.285468775,1.609437913,1.844439727,1,1.644089873,4.230667029,5.708439038,NA,3
106889,-121.848,72.93202,1.293995244,10.17953683,NA,6.617294299,2.984915357,6.729011392,8.913436974,9.883024469,1.905876483,5.826422828,4.660778142,1,1.744675592,1.641414869,23.68841345,1.092553493,0.167055481,5.256480874,6.84278902,5.05815481,0,2.553127257,1.609437913,1.791759469,1,1.820940494,4.911457904,11.0424001,NA,3
106891,-118.7873,72.93202,1.293995244,10.17953683,NA,6.617294299,2.984915357,6.729011392,8.913436974,9.883024469,1.905876483,5.826422828,4.660778142,1,1.744675592,1.641414869,23.68841345,1.092553493,0.167055481,5.256480874,6.84278902,5.05815481,0,2.553127257,1.609437913,1.791759469,1,1.820940494,4.911457904,11.0424001,NA,3
106893,-115.7267,72.93202,1,10.06165062,NA,6.883101344,3.330059354,7.152660322,8.498377277,9.358760377,2.218770329,6.459888805,4.842909098,1,2.006253763,1.993557661,24.61180014,1.024413381,-0.143841037,5.12865492,6.900738759,5.05815481,1.696535106,2.545472288,1.609437913,1.386294361,1,1.600474571,5.122775117,10.58265414,NA,2
106895,-112.6661,72.93202,1,10.06165062,NA,6.883101344,3.330059354,7.152660322,8.498377277,9.358760377,2.218770329,6.459888805,4.842909098,1,2.006253763,1.993557661,24.61180014,1.024413381,-0.143841037,5.12865492,6.900738759,5.05815481,1.696535106,2.545472288,1.609437913,1.386294361,1,1.600474571,5.122775117,10.58265414,NA,2
106899,-106.5448,72.93202,1,10.06165062,NA,6.883101344,3.330059354,7.152660322,8.498377277,9.358760377,2.218770329,6.459888805,4.842909098,1,2.006253763,1.993557661,24.61180014,1.024413381,-0.143841037,5.12865492,6.900738759,5.05815481,1.696535106,2.545472288,1.609437913,1.386294361,1,1.600474571,5.122775117,10.58265414,NA,2
106903,-100.4235,72.93202,1,10.41238992,NA,7.028170763,NA,7.152660322,NA,NA,2.729485777,NA,4.775853823,1,1.859238005,1.835493374,21.25184554,0.982535003,0.405465108,5.050812712,8.932294483,NA,3.393070212,2.537536705,1.609437913,1.386294361,1,1,5.745258985,10.58265414,NA,2
106905,-97.3629,72.93202,1,10.41238992,NA,7.028170763,NA,7.152660322,NA,NA,2.729485777,NA,4.775853823,1,1.859238005,1.835493374,21.25184554,0.982535003,0.405465108,5.050812712,8.932294483,NA,3.393070212,2.537536705,1.609437913,1.386294361,1,1,5.745258985,10.58265414,NA,2
106907,-94.3023,72.93202,1,10.52230429,NA,6.349121509,NA,7.152660322,NA,NA,2.5,NA,4.748621973,1,0.902975533,0.866842597,23.39871791,0.868140998,0.405465108,5.04688864,9.253792505,NA,NA,2.554101254,1.609437913,1.386294361,1,1,6.337012328,11.0424001,NA,3
106911,-88.181,72.93202,1.152605794,8.418750967,NA,6.379348025,2.822133991,5.212199819,6.897641038,7.19135003,2.17172326,5.863573874,4.246235244,1,1.892181937,1.846851149,16.56446367,1.280031191,0.31125851,5.142630784,4.831488568,4.306608558,1.696535106,2.373497003,0.693147181,2.13833306,1,1.82827674,3.864782119,6.725363374,5.703782475,1
106913,-85.1204,72.93202,1.152605794,8.418750967,NA,6.379348025,2.822133991,5.212199819,6.897641038,7.19135003,2.17172326,5.863573874,4.246235244,1,1.892181937,1.846851149,16.56446367,1.280031191,0.31125851,5.142630784,4.831488568,4.306608558,1.696535106,2.373497003,0.693147181,2.13833306,1,1.82827674,3.864782119,6.725363374,5.703782475,1
106915,-82.0597,72.93202,1.152605794,8.418750967,NA,6.379348025,2.822133991,5.212199819,6.897641038,7.19135003,2.17172326,5.863573874,4.246235244,1,1.892181937,1.846851149,16.56446367,1.280031191,0.31125851,5.142630784,4.831488568,4.306608558,1.696535106,2.373497003,0.693147181,2.13833306,1,1.82827674,3.864782119,6.725363374,5.703782475,1
106917,-78.9991,72.93202,1,9.996084083,NA,7.028170763,NA,NA,NA,NA,3,NA,4.677989247,NA,1.859238005,1.835493374,19.10497317,1.209739423,0.405465108,4.960703027,8.610796461,NA,3.393070212,2.505561666,0.693147181,NA,NA,1,5.153505641,10.12290818,NA,1
106933,-54.514,72.93202,1.587990488,8.166486442,NA,6.242315904,3.098986245,6.305362462,9.328496671,10.40728856,1.824019025,4.923458601,4.08155026,1,1.577797941,1.403501039,19.10497317,1.744214362,0.549306145,4.857996827,3.416352855,NA,NA,2.380369326,0.693147181,2.249904835,1,2.175980975,3.743567643,3.227637331,NA,NA
106935,-51.4534,72.93202,1.587990488,8.166486442,NA,6.242315904,3.098986245,6.305362462,9.328496671,10.40728856,1.824019025,4.923458601,4.08155026,1,1.577797941,1.403501039,19.10497317,1.744214362,0.549306145,4.857996827,3.416352855,NA,NA,2.380369326,0.693147181,2.249904835,1,2.175980975,3.743567643,3.227637331,NA,NA
106937,-48.3928,72.93202,2,8.008292982,NA,6.167476385,3.098986245,6.305362462,9.328496671,10.40728856,1,4.923458601,4.172991834,1,2.252620348,1.940159481,19.10497317,1.756744908,0.693147181,5.157325199,3.416352855,NA,NA,2.341437382,NA,2.249904835,1,3,3.743567643,3.227637331,NA,NA
106939,-45.3321,72.93202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106941,-42.2715,72.93202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106943,-39.2109,72.93202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106945,-36.1502,72.93202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106947,-33.0896,72.93202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106949,-30.029,72.93202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106951,-26.9683,72.93202,1.5,7.668446631,NA,5.493037717,3.080445408,5.635848749,4.578928875,4.051784948,2.03386519,4.65396035,4.171715556,1,0.902975533,0.866842597,15.44976374,1.247877316,0.549306145,4.832303899,3.770225158,3.555062306,NA,2.285468775,1.609437913,1.844439727,1,1.644089873,4.230667029,5.708439038,NA,3
106953,-23.9077,72.93202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107367,-124.6667,72.0337,1.293995244,10.17953683,NA,6.617294299,2.984915357,6.729011392,8.913436974,9.883024469,1.905876483,5.826422828,4.660778142,1,1.744675592,1.641414869,23.68841345,1.092553493,0.167055481,5.256480874,6.84278902,5.05815481,0,2.553127257,1.609437913,1.791759469,1,1.820940494,4.911457904,11.0424001,NA,3
107369,-121.7544,72.0337,1.293995244,10.17953683,NA,6.617294299,2.984915357,6.729011392,8.913436974,9.883024469,1.905876483,5.826422828,4.660778142,1,1.744675592,1.641414869,23.68841345,1.092553493,0.167055481,5.256480874,6.84278902,5.05815481,0,2.553127257,1.609437913,1.791759469,1,1.820940494,4.911457904,11.0424001,NA,3
107373,-115.9298,72.0337,1,10.06165062,NA,6.883101344,3.330059354,7.152660322,8.498377277,9.358760377,2.218770329,6.459888805,4.842909098,1,2.006253763,1.993557661,24.61180014,1.024413381,-0.143841037,5.12865492,6.900738759,5.05815481,1.696535106,2.545472288,1.609437913,1.386294361,1,1.600474571,5.122775117,10.58265414,NA,2
107375,-113.0175,72.0337,1,10.06165062,NA,6.883101344,3.330059354,7.152660322,8.498377277,9.358760377,2.218770329,6.459888805,4.842909098,1,2.006253763,1.993557661,24.61180014,1.024413381,-0.143841037,5.12865492,6.900738759,5.05815481,1.696535106,2.545472288,1.609437913,1.386294361,1,1.600474571,5.122775117,10.58265414,NA,2
107377,-110.1053,72.0337,1,10.06165062,NA,6.883101344,3.330059354,7.152660322,8.498377277,9.358760377,2.218770329,6.459888805,4.842909098,1,2.006253763,1.993557661,24.61180014,1.024413381,-0.143841037,5.12865492,6.900738759,5.05815481,1.696535106,2.545472288,1.609437913,1.386294361,1,1.600474571,5.122775117,10.58265414,NA,2
107379,-107.193,72.0337,1,10.06165062,NA,6.883101344,3.330059354,7.152660322,8.498377277,9.358760377,2.218770329,6.459888805,4.842909098,1,2.006253763,1.993557661,24.61180014,1.024413381,-0.143841037,5.12865492,6.900738759,5.05815481,1.696535106,2.545472288,1.609437913,1.386294361,1,1.600474571,5.122775117,10.58265414,NA,2
107385,-98.4561,72.0337,1,10.41238992,NA,7.028170763,NA,7.152660322,NA,NA,2.729485777,NA,4.775853823,1,1.859238005,1.835493374,21.25184554,0.982535003,0.405465108,5.050812712,8.932294483,NA,3.393070212,2.537536705,1.609437913,1.386294361,1,1,5.745258985,10.58265414,NA,2
107391,-89.7193,72.0337,1.152605794,8.418750967,NA,6.379348025,2.822133991,5.212199819,6.897641038,7.19135003,2.17172326,5.863573874,4.246235244,1,1.892181937,1.846851149,16.56446367,1.280031191,0.31125851,5.142630784,4.831488568,4.306608558,1.696535106,2.373497003,0.693147181,2.13833306,1,1.82827674,3.864782119,6.725363374,5.703782475,1
107393,-86.807,72.0337,1.152605794,8.418750967,NA,6.379348025,2.822133991,5.212199819,6.897641038,7.19135003,2.17172326,5.863573874,4.246235244,1,1.892181937,1.846851149,16.56446367,1.280031191,0.31125851,5.142630784,4.831488568,4.306608558,1.696535106,2.373497003,0.693147181,2.13833306,1,1.82827674,3.864782119,6.725363374,5.703782475,1
