GlobalID,Longitude,Latitude,X1_1_ActivityCycle,X5_1_AdultBodyMass_g,X8_1_AdultForearmLen_mm,X13_1_AdultHeadBodyLen_mm,X2_1_AgeatEyeOpening_d,X3_1_AgeatFirstBirth_d,X18_1_BasalMetRate_mLO2hr,X5_2_BasalMetRateMass_g,X6_1_DietBreadth,X7_1_DispersalAge_d,X9_1_GestationLen_d,X12_1_HabitatBreadth,X22_1_HomeRange_km2,X22_2_HomeRange_Indiv_km2,X14_1_InterbirthInterval_d,X15_1_LitterSize,X16_1_LittersPerYear,X17_1_MaxLongevity_m,X5_3_NeonateBodyMass_g,X13_2_NeonateHeadBodyLen_mm,X10_1_PopulationGrpSize,X23_1_SexualMaturityAge_d,X10_2_SocialGrpSize,X24_1_TeatNumber,X12_2_Terrestriality,X6_2_TrophicLevel,X25_1_WeaningAge_d,X5_4_WeaningBodyMass_g,X13_3_WeaningHeadBodyLen_mm,XHYP_JTE
132168,-106.8438,45.08426,1.696969697,5.954467188,NA,5.506775064,2.782445462,5.572125795,5.782138562,5.933359217,2.951219512,5.428804654,3.690783415,1.735294118,1.396101037,1.322779782,14.8905794,1.428723445,0.601693647,4.656794281,2.893319927,3.718834933,1.185260081,2.309271178,0.70278211,1.892980539,1.235294118,1.926829268,3.414221608,4.943192367,5.703782475,1.666666667
132173,-103.6631,45.08426,1.53125,6.04807893,NA,5.588268889,2.593345167,5.284915132,5.720180357,5.870304821,3.210526316,5.431599774,3.606348358,1.6875,1.326949963,1.239580819,13.26532581,1.428489948,0.689994774,4.563261807,2.826249239,4.117981152,0.987716734,2.287299694,0.609077829,1.933500988,1.21875,1.868421053,3.265259426,4.916222534,5.703782475,1.666666667
132178,-100.4824,45.08426,1.607142857,5.960165157,NA,5.536036553,2.720844935,5.213647579,5.771155744,5.902167758,3.060606061,5.40413054,3.627931174,1.689655172,1.326949963,1.363538901,13.56878993,1.482715379,0.64564639,4.545623162,2.880936951,3.802483545,0.846614343,2.302302237,0.761347286,1.915925555,1.206896552,1.96969697,3.311741295,5.034895082,5.703782475,1.666666667
132183,-97.3017,45.08426,1.714285714,5.521393042,NA,5.361122057,2.778232008,5.004497939,5.562000775,5.656682078,3.0625,5.118970386,3.526926385,1.642857143,1.19615165,1.216864565,12.86080198,1.563839398,0.641116273,4.443078953,2.449963455,3.953091783,0.776277361,2.25868214,0.593667832,1.929168707,1.214285714,2.0625,3.269483296,4.480541065,5.525445003,2
132188,-94.121,45.08426,1.777777778,5.455153401,NA,5.337210104,2.787466472,5.154231822,5.43783309,5.460333708,3.358974359,5.303987237,3.543051531,1.676470588,1.243281642,1.265084628,13.26731341,1.502453118,0.669443085,4.459900084,2.365045072,3.849961322,0.333270588,2.285507803,0.313797424,1.901750533,1.264705882,2.153846154,3.366235438,4.193049674,5.525445003,1
132193,-90.9403,45.08426,1.820512821,5.662427447,NA,5.400353295,2.772561885,5.447999679,5.632450033,5.682903413,3.380952381,5.358739076,3.587551587,1.714285714,1.304480279,1.326416981,14.12493399,1.474643259,0.594546946,4.531181424,2.4267047,3.909338029,0.333270588,2.310627195,0.345177167,1.917045654,1.285714286,2.119047619,3.425584887,4.168172817,5.243413197,1
132198,-87.7596,45.08426,1.852941176,5.593001567,NA,5.381770481,2.811606666,5.382048696,5.538196871,5.554886998,3.459459459,5.322661857,3.606126782,1.709677419,1.243329598,1.265708417,14.31759472,1.483095063,0.608554508,4.496796969,2.361232017,3.95693866,0.380880671,2.313366972,0.348595822,1.927486169,1.322580645,2.162162162,3.46505366,4.171404116,5.243413197,1
132203,-84.5789,45.08426,1.828571429,5.725363958,NA,5.422491861,2.755719108,5.447999679,5.618473196,5.653033406,3.5,5.358739076,3.638453273,1.666666667,1.304480279,1.326416981,13.89879132,1.438220365,0.618718835,4.55587159,2.436854314,3.992589331,0.380880671,2.310560037,0.348595822,1.894331214,1.272727273,2.131578947,3.450126111,4.088149204,5.243413197,1
132208,-81.3982,45.08426,1.777777778,5.55391109,NA,5.404550577,2.835586957,5.522001255,5.610259367,5.576911192,3.344827586,5.176584141,3.637113458,1.625,1.453163362,1.479345741,13.51969831,1.427078015,0.670955607,4.50082224,2.391136903,4.077073895,0.444360783,2.308590664,0.202732554,1.93079044,1.333333333,2.172413793,3.508069355,3.954672068,5.013228558,1
132213,-78.2175,45.08426,1.805555556,6.171845403,NA,5.594490768,2.712539144,5.59237058,5.820570582,5.879426748,3.076923077,5.29352578,3.70129111,1.575757576,1.5033802,1.498141737,14.7338885,1.372818248,0.657063926,4.66279231,2.875292969,3.992589331,0.444360783,2.341213257,0.406695126,1.898605036,1.272727273,2.205128205,3.590510268,4.129793374,5.243413197,1
132218,-75.0368,45.08426,1.8,5.956668587,NA,5.521148767,2.762624229,5.524336003,5.64410489,5.643164892,3.282051282,5.303160197,3.692268792,1.606060606,1.402387025,1.425808348,14.53520283,1.399986241,0.633933269,4.567594068,2.767357336,3.992589331,0.380880671,2.330693105,0.406695126,1.898605036,1.272727273,2.153846154,3.603231441,4.050312387,5.243413197,1
132223,-71.8561,45.08426,1.805555556,5.889291125,NA,5.472931193,2.727497491,5.50567417,5.628975635,5.693531945,3.375,5.288928331,3.644295452,1.676470588,1.402387025,1.425808348,14.29609016,1.394484848,0.637561223,4.517303465,2.62187783,3.703852745,0.380880671,2.330131714,0.348595822,1.904529407,1.294117647,2.1,3.640585866,3.987085893,5.251066066,1
132228,-68.6754,45.08426,1.838709677,5.728052726,NA,5.458571183,2.762681822,5.524336003,5.658788892,5.702546581,3.314285714,5.32844678,3.664317279,1.689655172,1.422142788,1.444627565,14.41672066,1.398764398,0.650196462,4.51476922,2.694868104,3.88371677,0.444360783,2.326220542,0.406695126,1.895241812,1.310344828,2.114285714,3.601127771,4.029434316,5.243413197,1
132238,-62.314,45.08426,1.769230769,5.855105939,NA,5.469441909,2.715420305,5.533130828,5.636405793,5.651751159,3.333333333,5.523994395,3.700848512,1.625,1.385649437,1.409016637,14.40890045,1.382307786,0.605444921,4.4699418,2.733602456,3.88371677,0.330292612,2.333506529,0.488034151,1.881838784,1.25,2.1,3.628681853,4.098620106,5.243413197,1
135024,-121.8089,42.83847,1.837209302,6.006618609,NA,5.564086763,2.789647084,6.046261839,5.825560487,5.95226909,2.941176471,5.395151095,3.656985389,1.659090909,1.395750991,1.425062371,16.2147808,1.375476899,0.516161861,4.686010952,3.046059293,4.090001753,0.202940328,2.361087393,0.6688666,1.898746951,1.272727273,1.882352941,3.474698519,5.486758462,5.19156603,1.333333333
135029,-118.7463,42.83847,1.705882353,5.60464903,NA,5.381010564,2.77381226,5.723974539,5.499410521,5.605770859,2.902439024,5.380895991,3.619981852,1.764705882,1.439546447,1.474619178,13.64432443,1.420326626,0.591283945,4.678911444,2.613709017,3.997666118,0.910740631,2.323000519,0.611160172,1.925091028,1.264705882,1.87804878,3.309408149,4.677035717,NA,2
135034,-115.6836,42.83847,1.764705882,5.89830727,NA,5.473972789,2.816696436,5.808079602,5.766507415,5.968885478,2.952380952,5.383604023,3.660349327,1.75,1.460964755,1.488975205,14.44856351,1.454379387,0.60406402,4.697995498,2.864524802,3.997666118,0.910740631,2.33671897,0.760240221,1.952558956,1.25,1.857142857,3.382181162,5.100945893,5.703782475,2
135039,-112.6209,42.83847,1.702702703,6.006341286,NA,5.560593973,2.664107615,5.747931321,5.826794621,5.883992656,2.979591837,5.473419804,3.701078526,1.666666667,1.47240973,1.479865011,14.28179136,1.423857967,0.637939889,4.502476602,3.097900395,4.052774593,0.607160421,2.333202224,0.764464387,1.93961535,1.230769231,1.857142857,3.405556541,5.238562567,5.703782475,1.75
135044,-109.5582,42.83847,1.871794872,6.246279603,NA,5.651276056,2.681079407,5.92581315,6.013741969,6.152866751,2.755102041,5.447241804,3.716069773,1.564102564,1.512225778,1.42010851,15.19834468,1.42350182,0.609042742,4.689100649,3.2991523,3.940844976,0.386726944,2.349003227,0.608060545,1.918622969,1.153846154,1.897959184,3.460792216,5.189390264,5.703782475,1.75
135049,-106.4955,42.83847,1.694444444,5.640855264,NA,5.457494554,2.783030115,5.336781171,5.597232208,5.659435335,2.906976744,5.440598186,3.614001402,1.638888889,1.318541362,1.244971101,14.15100979,1.46982851,0.619314718,4.543911493,2.677036393,3.553719056,0.982319753,2.285096868,0.652583388,1.942406435,1.222222222,1.930232558,3.333159085,4.851044154,5.703782475,1.666666667
135054,-103.4328,42.83847,1.58974359,5.86334707,NA,5.534308152,2.749653808,5.266880936,5.541124291,5.62807567,3.043478261,5.331978108,3.636847774,1.69047619,1.376733219,1.303124703,14.12419473,1.402487493,0.652371051,4.590900612,2.837812684,4.029333791,0.846614343,2.290885068,0.705786371,1.898987983,1.214285714,1.913043478,3.315389637,5.100509633,5.703782475,1.75
135059,-100.3701,42.83847,1.583333333,5.618217031,NA,5.436309953,2.713578884,5.164720656,5.545834444,5.592360725,3.214285714,5.356696786,3.612408324,1.675675676,1.326949963,1.239580819,13.65298109,1.418421795,0.711092973,4.503182081,2.638588588,3.897952904,0.946489482,2.273533758,0.516658205,1.871813549,1.189189189,1.904761905,3.269073777,4.764281945,5.703782475,1.666666667
135064,-97.3075,42.83847,1.615384615,5.769940843,NA,5.457905293,2.689627803,5.035687562,5.465511171,5.400026269,3.483870968,5.199335704,3.615090991,1.678571429,1.109553749,1.150610499,13.17301054,1.46749186,0.748127536,4.461461339,2.561843477,3.630874632,0.900468516,2.252808341,0.659630924,1.869653556,1.214285714,1.935483871,3.26549432,4.699642169,5.703782475,1.666666667
135069,-94.2448,42.83847,1.75862069,5.680985439,NA,5.405080638,2.794394582,4.918782427,5.397249191,5.423061828,3.59375,5.249523908,3.546498641,1.655172414,1.100893365,1.118661086,13.134097,1.509171774,0.705987168,4.554197255,2.305649405,3.93971411,0.405880656,2.269019206,0.345177167,1.913492499,1.310344828,2.03125,3.327033764,4.281341705,5.525445003,1
135074,-91.1821,42.83847,1.78125,5.688635321,NA,5.413224105,2.798097553,5.058304269,5.28720033,5.208458774,3.676470588,5.261422229,3.538283637,1.64516129,1.166837297,1.189120949,13.03603506,1.479666836,0.722658211,4.510454731,2.245349705,3.773834922,0.612503121,2.26121302,0.345177167,1.871316648,1.290322581,2.058823529,3.338747868,4.189305316,5.525445003,1
135079,-88.1194,42.83847,1.84375,5.356072122,NA,5.310789476,2.784610178,5.142956076,5.228872594,5.079179445,3.542857143,5.261422229,3.543731248,1.666666667,1.166837297,1.189120949,12.85136166,1.503687588,0.652276709,4.422676612,2.137931236,3.720600987,0.538972519,2.269369107,0.431471459,1.882823931,1.266666667,2.2,3.329484167,4.037502112,5.525445003,1
135084,-85.0567,42.83847,1.862068966,5.76370601,NA,5.418007351,2.810417993,5.149855293,5.376358135,5.343982322,3.625,5.22249347,3.57648642,1.689655172,1.166837297,1.189120949,13.65811859,1.482038695,0.668854466,4.510373851,2.097476359,3.631124295,0.615968593,2.278796813,0.348595822,1.906847776,1.310344828,2.15625,3.406757931,4.227980041,5.441638227,1
135089,-81.994,42.83847,1.787878788,5.544524225,NA,5.358152449,2.698634796,5.149855293,5.278975322,5.163282876,3.657142857,5.22249347,3.541605446,1.677419355,1.166837297,1.189120949,13.18136795,1.457953846,0.691000619,4.399518477,2.087418139,3.573642567,0.538972519,2.284986987,0.348595822,1.920124219,1.290322581,2.142857143,3.397346572,3.933515803,5.441638227,1
135094,-78.9313,42.83847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
135099,-75.8686,42.83847,1.805555556,5.596031716,NA,5.377514999,2.590590873,5.433182812,5.555779739,5.539917392,3.631578947,5.3074812,3.583585338,1.666666667,1.325920572,1.350149686,13.42010424,1.441046165,0.706537868,4.420524856,2.319052803,3.733111026,0.538972519,2.298134438,0.348595822,1.920124219,1.303030303,2.078947368,3.482638772,4.017561434,5.251066066,1
135104,-72.806,42.83847,1.823529412,5.590804599,NA,5.370112497,2.684743629,5.433182812,5.628975635,5.693531945,3.5,5.3074812,3.576863671,1.727272727,1.325920572,1.350149686,13.42010424,1.443837122,0.695735189,4.444145255,2.344809962,3.831695032,0.380880671,2.309392689,0.348595822,1.925258809,1.303030303,2.052631579,3.504783648,4.017561434,5.251066066,1
138007,-123.80759,40.59268,1.783783784,5.784078637,NA,5.509131277,2.833517882,5.887515195,5.709954824,5.931980435,2.88372093,5.369626463,3.664307878,1.666666667,1.48544689,1.516510882,15.13884387,1.304030539,0.580298274,4.657950878,2.733365097,3.538720602,0.36945125,2.346180179,0.653081754,1.869899994,1.333333333,1.906976744,3.540186815,5.161710363,4.976687129,1.5
138012,-120.8501,40.59268,1.891891892,6.02354838,NA,5.554911328,2.882368739,5.877292988,5.82845844,6.020137313,3.044444444,5.373540845,3.721673846,1.575,1.455790424,1.486602434,15.95884963,1.326545694,0.55058459,4.684024334,3.146199792,3.777095884,0.728592505,2.364567164,0.836264243,1.889168132,1.3,1.888888889,3.545770006,5.348900201,4.679349584,2
138017,-117.8926,40.59268,1.59375,5.678797709,NA,5.44385668,2.902896378,5.639461686,5.473526386,5.620044528,2.702702703,5.395236937,3.629382188,1.766666667,1.439546447,1.474619178,13.2048823,1.432879229,0.697982885,4.70154212,2.575165976,3.997666118,1.214320841,2.287224494,0.570543524,1.910257616,1.266666667,1.918918919,3.30956457,4.586565349,NA,2
138022,-114.9351,40.59268,1.696969697,5.652376213,NA,5.41145326,2.787103046,5.69437867,5.410094775,5.461639593,3.05,5.270822248,3.656194033,1.696969697,1.505196897,1.533796778,13.11727108,1.437989417,0.625724869,4.665140844,2.773144624,3.855293302,0.910740631,2.306489765,0.836264243,1.935356533,1.272727273,1.825,3.31506745,5.047186054,NA,2
138027,-111.9776,40.59268,1.763157895,5.719189586,NA,5.453698404,2.730585924,5.722932419,5.645134847,5.663189047,2.976190476,5.526006505,3.619514728,1.617647059,1.416130286,1.440283632,13.72911894,1.438453499,0.72445641,4.537313326,2.745405616,3.912456299,0.33823388,2.300512233,0.734716973,1.958387798,1.264705882,1.904761905,3.348716754,4.844162031,5.703782475,1.5
138032,-109.0201,40.59268,1.80952381,5.963896702,NA,5.559594431,2.824979803,5.904224346,5.823137838,6.026426353,3.12,5.466817086,3.699614247,1.641025641,1.43983807,1.364350955,15.27051455,1.398911371,0.483734282,4.80536747,3.032256249,3.940844976,1.214320841,2.32983556,0.89697453,1.931202276,1.282051282,1.82,3.518427169,5.263389442,5.703782475,2
138037,-106.0626,40.59268,1.8,5.843889481,NA,5.550136706,2.824708101,5.755788059,5.883778392,5.98034324,2.775510204,5.539665461,3.714176116,1.5,1.472013707,1.396957805,15.18324965,1.396784121,0.605697408,4.591068486,3.087357764,3.804624198,0.873652693,2.316456766,0.91556395,1.89617266,1.15,1.897959184,3.430327851,5.456310454,5.703782475,2
138042,-103.1051,40.59268,1.545454545,6.077084508,NA,5.612488202,2.665970094,5.272367912,5.778752044,6.007787902,3.189189189,5.442408224,3.671212748,1.628571429,1.318541362,1.244971101,14.64291674,1.389812093,0.682781115,4.604998833,2.837081059,3.577382797,1.092869036,2.289400222,0.553562362,1.912273007,1.2,1.945945946,3.372705206,5.256683169,5.488903575,1.666666667
138047,-100.1476,40.59268,1.555555556,5.805312471,NA,5.516900002,2.743545721,5.17461345,5.564619808,5.648638674,3.268292683,5.242137399,3.595209597,1.648648649,1.188661409,1.127712729,13.95750478,1.442515467,0.734980181,4.536022393,2.506991208,3.738792365,0.946489482,2.281623773,0.553562362,1.894520279,1.216216216,1.926829268,3.344826073,4.716632749,5.488903575,1.666666667
138052,-97.1901,40.59268,1.696969697,5.708973894,NA,5.432832197,2.569898673,5.03506446,5.45326378,5.527566774,3.473684211,5.336633821,3.551927114,1.694444444,1.155181614,1.191867523,12.73923983,1.466261907,0.730909831,4.48375402,2.343424143,3.776165068,0.706236424,2.265239253,0.404997417,1.861888457,1.222222222,1.921052632,3.304515989,4.353613856,5.441638227,1
138057,-94.2326,40.59268,1.7,5.665975354,NA,5.385972614,2.718029381,4.944362781,5.328831769,5.306496445,3.8125,5.251333946,3.476038933,1.689655172,1.100893365,1.118661086,12.36229676,1.504085148,0.727794034,4.44366489,2.096536897,3.609668303,0.612503121,2.252983427,0.313797424,1.894762807,1.310344828,2,3.294846345,4.247263799,5.441638227,1
138062,-91.2751,40.59268,1.806451613,5.533400495,NA,5.338077666,2.747522219,5.071184454,5.248088572,5.170677224,3.696969697,5.263102979,3.487405591,1.677419355,1.166837297,1.189120949,12.53759349,1.479230439,0.703130381,4.487723418,2.091648668,3.609668303,0.612503121,2.260508005,0.345177167,1.873576622,1.322580645,2.060606061,3.357260287,4.15061043,5.441638227,1
138067,-88.3176,40.59268,1.8,5.431498596,NA,5.302060587,2.718575484,4.944362781,5.248088572,5.170677224,3.78125,5.251333946,3.483983482,1.666666667,1.100893365,1.118661086,12.19194193,1.480126682,0.703130381,4.445790347,2.006177003,3.609668303,0.612503121,2.251199466,0.345177167,1.894762807,1.333333333,2.03125,3.308841991,4.15061043,5.441638227,1
138072,-85.3601,40.59268,1.851851852,5.485734326,NA,5.328824096,2.685085935,5.018656271,5.237772597,5.129861713,3.9,5.197286996,3.51579083,1.740740741,1.099122653,1.119634161,12.19343255,1.495770789,0.699470655,4.422928754,1.931221826,3.609668303,0.615968593,2.25555972,0.431471459,1.899444777,1.333333333,2.066666667,3.313645745,4.202465186,5.441638227,1
138077,-82.4027,40.59268,1.833333333,5.440340629,NA,5.31197198,2.721346857,5.018656271,5.336194654,5.282092318,3.757575758,5.251333946,3.511099589,1.7,1.100893365,1.118661086,12.57740703,1.487670767,0.672324727,4.399908805,2.011722598,3.609668303,0.538972519,2.269673649,0.431471459,1.914444507,1.3,2.090909091,3.312519362,4.068361814,5.441638227,1
138082,-79.4452,40.59268,1.806451613,5.573614011,NA,5.367996059,2.808575678,5.224953152,5.471853084,5.421262393,3.647058824,5.27342122,3.56827528,1.633333333,1.195190196,1.213629471,13.65899228,1.478127599,0.687016487,4.392446592,2.040657154,3.573642567,0.615968593,2.284225254,0.348595822,1.947715661,1.3,2.088235294,3.423000718,3.933515803,5.441638227,1
138087,-76.4877,40.59268,1.848484848,5.160372197,NA,5.224795273,2.726262613,5.125881787,5.29098084,5.161154056,3.594594595,5.208664404,3.50154868,1.696969697,1.20708176,1.227228431,12.86959925,1.469466426,0.670887503,4.306409554,1.97674162,3.573642567,0.479086683,2.276623855,0.348595822,1.935719031,1.272727273,2.108108108,3.351426446,3.933515803,5.441638227,1
141097,-122.72915,38.3469,1.785714286,5.669108029,NA,5.479980038,2.979383671,5.630704012,5.689260647,5.892569465,2.806451613,5.253970796,3.598968002,1.464285714,1.369524424,1.402870649,16.12224618,1.348084534,0.606110222,4.603392762,2.438353512,3.451980995,0.535962172,2.329306385,0,1.929480533,1.321428571,2.129032258,3.494202748,4.928053885,5.274024674,1
141102,-119.8656,38.3469,2,5.923888744,NA,5.558754656,2.714078324,5.767552785,6.01169615,6.245147752,3.047619048,5.370267033,3.638103619,1.628571429,1.390144714,1.420695028,15.22327637,1.418531732,0.552171799,4.646186972,2.933097781,4.124929041,0.202940328,2.3604861,0.4307907,1.950989091,1.371428571,1.880952381,3.411896149,4.891126592,4.679349584,1
141107,-117.0021,38.3469,1.617647059,5.025421144,NA,5.239752821,2.776427606,5.377567231,4.983247197,4.940280027,2.888888889,5.576879003,3.479003904,1.766666667,1.41657049,1.462288532,12.13360172,1.409356265,0.716476953,4.413669096,2.183543025,4.015226204,0.50735082,2.238870577,0.297063077,1.885932586,1.266666667,1.833333333,3.141010252,4.071427468,NA,1
141112,-114.1385,38.3469,1.666666667,5.432242163,NA,5.403521529,2.706788753,5.426185631,5.208085308,5.212880165,2.861111111,5.511017947,3.604315871,1.709677419,1.423742043,1.466808221,12.59378587,1.437209222,0.66477915,4.573431229,2.42991439,3.943082191,1.214320841,2.266071778,0.688176526,1.859210809,1.258064516,1.861111111,3.256941337,4.282369188,NA,2
141117,-111.275,38.3469,1.75,5.473366868,NA,5.417132581,2.687366635,5.641059656,5.456170355,5.465486962,3.044444444,5.443751522,3.599448411,1.621621622,1.394767249,1.419781739,13.87099243,1.43403062,0.645087262,4.501846519,2.688341961,4.126504863,0.25367541,2.300729621,0.738181318,1.923145847,1.297297297,1.822222222,3.318582837,4.897482881,5.19156603,1.5
141122,-108.4114,38.3469,1.804878049,5.758094503,NA,5.516287265,2.820732496,5.57368177,5.753353916,5.873214948,3.204081633,5.470198199,3.677524419,1.58974359,1.424120841,1.33989026,14.39668489,1.387766298,0.602338815,4.569733666,2.878098177,3.851015064,0.728592505,2.305710299,0.822226652,1.989683079,1.256410256,1.816326531,3.464253214,5.112477683,5.703782475,2
141127,-105.5479,38.3469,1.693877551,5.90691067,NA,5.546591304,2.755133488,5.643200143,5.71110544,5.839409315,3.105263158,5.400148052,3.655699353,1.622222222,1.379861039,1.32296864,14.58556665,1.383029698,0.617492231,4.593067098,2.915396624,4.089081593,0.471148503,2.322324998,0.679532976,1.924425881,1.2,1.929824561,3.42962284,5.173625078,5.703782475,1.333333333
141132,-102.6844,38.3469,1.53125,6.181487162,NA,5.643020843,2.487201542,5.251901633,5.694750072,6.017661321,3.305555556,5.266204306,3.715126792,1.676470588,1.188661409,1.127712729,14.21191632,1.380364774,0.73715061,4.706739319,2.99186767,3.784918758,1.481575101,2.294443461,0.516658205,1.895448282,1.235294118,1.916666667,3.470175534,4.835666748,5.488903575,1.666666667
141137,-99.8208,38.3469,1.5,5.736711023,NA,5.518133819,2.524052796,5.251901633,5.424971628,5.594634954,3.368421053,5.274005717,3.62184451,1.694444444,1.202407114,1.101416801,13.06551462,1.367592121,0.781469626,4.59111301,2.577491678,3.797567821,0.988730993,2.256505426,0.350997761,1.883405294,1.222222222,1.868421053,3.372841703,4.700244224,5.488903575,1
141142,-96.9573,38.3469,1.65625,5.794167502,NA,5.496149434,2.522095467,5.148616056,5.570325859,5.776189418,3.771428571,5.345660285,3.577978941,1.735294118,1.195136246,1.212927708,12.7726218,1.432667458,0.74011293,4.595205314,2.448068496,3.714073705,0.988730993,2.270492616,0.350997761,1.875925692,1.264705882,1.885714286,3.343079941,4.294265525,5.488903575,1
141147,-94.0937,38.3469,1.666666667,5.70908397,NA,5.422686374,2.509014171,4.975006512,5.461244149,5.62123624,3.9375,5.280178383,3.574043472,1.677419355,1.100893365,1.118661086,12.37935352,1.455609072,0.786146443,4.52681379,2.375631802,3.810894038,0.735003745,2.266185473,0.287647639,1.890736961,1.290322581,1.9375,3.363065419,4.530265502,5.441638227,1
141152,-91.2302,38.3469,1.714285714,5.609440682,NA,5.395878482,2.565955114,5.176561284,5.243717253,5.327934172,3.9,5.239861971,3.568601876,1.741935484,1.174740105,1.200020707,12.16770987,1.426916966,0.757897945,4.534987528,2.300814195,3.55930919,0.735003745,2.269243944,0.433957046,1.844695489,1.322580645,1.966666667,3.449015933,4.303864775,5.441638227,1
141157,-88.3666,38.3469,1.782608696,5.708880306,NA,5.440630458,2.52612568,5.21379076,5.529399746,5.642648686,3.807692308,5.280178383,3.58053314,1.68,1.20708176,1.227228431,12.34399614,1.421208468,0.791110741,4.582924172,2.436105643,3.55930919,0.918754682,2.25629023,0.493110238,1.89141017,1.32,2,3.385793601,4.37682253,5.441638227,1
141162,-85.5031,38.3469,1.807692308,5.317229445,NA,5.277812761,2.612622189,5.018656271,5.335404563,5.341830353,3.896551724,5.223840295,3.519321457,1.62962963,1.099122653,1.119634161,11.92143507,1.464035633,0.75723292,4.42613646,2.192784456,3.55930919,0.735003745,2.249560215,0.493110238,1.904572649,1.333333333,2,3.369015068,4.229743735,5.441638227,1
141167,-82.6396,38.3469,1.787878788,5.366268744,NA,5.293921139,2.673438624,5.308061561,5.48959713,5.582122305,3.75,5.349396712,3.561690016,1.617647059,1.288105041,1.308625898,12.6204226,1.417535445,0.707566678,4.437845267,2.236286776,3.536721788,0.612503121,2.275462239,0.530391945,1.921044389,1.323529412,2,3.416330573,4.05128147,5.441638227,1
141172,-79.776,38.3469,1.810810811,5.123551826,NA,5.212535676,2.772119021,5.308061561,5.405500506,5.361511144,3.658536585,5.317668425,3.545851014,1.648648649,1.288105041,1.308625898,13.08395786,1.437172483,0.62616167,4.355723217,2.089560875,3.608313285,0.479086683,2.293872906,0.470240825,1.92212262,1.297297297,2.097560976,3.40871442,3.893804709,5.251066066,1
141177,-76.9125,38.3469,1.785714286,5.541234095,NA,5.349446234,2.676272183,5.212325362,5.405351062,5.428591285,3.838709677,5.194792615,3.557731645,1.714285714,1.174740105,1.200020707,12.70014583,1.446217877,0.727125327,4.37608724,2.107693677,3.546020028,0.659415702,2.254394619,0.305021345,1.941988449,1.321428571,2.064516129,3.393345939,4.35494141,5.441638227,1
144291,-118.8507,36.10111,1.636363636,5.446184129,NA,5.382124501,2.828132065,5.401191114,5.137555239,5.207846097,3.085714286,5.32209243,3.532127999,1.586206897,1.344467962,1.375158605,12.94759764,1.394132443,0.649034193,4.446286896,2.282061965,3.72253492,0.461814063,2.275433678,0.297063077,1.992212924,1.310344828,1.971428571,3.338759901,4.400341646,5.274024674,1
144296,-116.0712,36.10111,1.461538462,5.419885406,NA,5.41610043,2.745562961,5.430400477,4.838296995,4.865260529,2.75,5.653558923,3.613092015,1.541666667,1.495324297,1.529244108,12.04891364,1.248182347,0.677381438,4.534232125,2.416726833,3.997001503,1.014701639,2.258761612,0.54907138,1.805923649,1.25,1.857142857,3.218788228,4.520976751,NA,1.5
144301,-113.2917,36.10111,1.606060606,5.62455945,NA,5.443946674,2.682988644,5.309546114,5.242060672,5.406939604,3.222222222,5.633960832,3.656672958,1.548387097,1.381522656,1.404078486,12.14942083,1.268712299,0.68431284,4.667827676,2.751982524,4.285211976,1.160180831,2.294306366,0.337152917,1.812365949,1.258064516,1.861111111,3.354496487,4.673212759,NA,2
144306,-110.5122,36.10111,1.548387097,5.668569575,NA,5.45775089,2.660018875,5.561727583,5.193250651,5.262335763,3.228571429,5.525854768,3.701478441,1.586206897,1.429204537,1.29527699,12.93111353,1.294787245,0.694132533,4.672100145,2.95924786,3.997001503,1.546279127,2.305581159,0.760939133,1.870989113,1.137931034,1.885714286,3.405749339,5.121825676,NA,1.5
144311,-107.7326,36.10111,1.735294118,5.806170402,NA,5.505157445,2.789843121,5.659548063,5.512101717,5.645831267,3.225,5.454879138,3.671578513,1.638888889,1.399923303,1.294299036,14.16294814,1.319863335,0.617261017,4.669655948,2.951600674,4.080733302,1.030852751,2.341643631,0.845487925,1.955896718,1.25,1.925,3.412177665,5.420044054,5.703782475,1.5
144316,-104.9531,36.10111,1.609756098,5.648946315,NA,5.485197348,2.671045746,5.266113617,5.371059991,5.484557752,3.333333333,5.301361143,3.672863716,1.65,1.287460333,1.21943058,13.52645144,1.390861512,0.641242059,4.545240427,2.697902997,3.72858999,0.987716734,2.296742296,0.537421613,1.886713617,1.225,1.916666667,3.389018682,4.785365674,NA,1.666666667
144321,-102.1736,36.10111,1.638888889,5.891952529,NA,5.543352272,2.546062862,5.251901633,5.412309678,5.618249939,3.6,5.247364461,3.643639407,1.675675676,1.167980105,1.091052916,13.88192529,1.378543093,0.728185146,4.609350702,2.628400369,3.784992579,0.988730993,2.282260893,0.327181962,1.888101642,1.216216216,1.875,3.413027535,4.664605718,5.274024674,1
144326,-99.3941,36.10111,1.588235294,5.971463543,NA,5.528838942,2.5287079,5.33842219,5.656986432,5.950017717,3.435897436,5.251963986,3.66241624,1.666666667,1.205968029,1.121701541,14.23444049,1.397608909,0.708569236,4.743178683,2.721321866,3.741555404,0.988730993,2.288109053,0.43618704,1.880132229,1.222222222,1.923076923,3.37715771,4.531459771,5.488903575,1
