GlobalID,X1_1_ActivityCycle,X5_1_AdultBodyMass_g,X8_1_AdultForearmLen_mm,X13_1_AdultHeadBodyLen_mm,X2_1_AgeatEyeOpening_d,X3_1_AgeatFirstBirth_d,X18_1_BasalMetRate_mLO2hr,X5_2_BasalMetRateMass_g,X6_1_DietBreadth,X7_1_DispersalAge_d,X9_1_GestationLen_d,X12_1_HabitatBreadth,X22_1_HomeRange_km2,X22_2_HomeRange_Indiv_km2,X14_1_InterbirthInterval_d,X15_1_LitterSize,X16_1_LittersPerYear,X17_1_MaxLongevity_m,X5_3_NeonateBodyMass_g,X13_2_NeonateHeadBodyLen_mm,X10_1_PopulationGrpSize,X23_1_SexualMaturityAge_d,X10_2_SocialGrpSize,X24_1_TeatNumber,X12_2_Terrestriality,X6_2_TrophicLevel,X25_1_WeaningAge_d,X5_4_WeaningBodyMass_g,X13_3_WeaningHeadBodyLen_mm,XHYP_JTE
140533,1.712148738,5.06136621,4.665914251,5.264772057,2.556039653,5.697587027,5.322550694,5.446740466,3.081665867,5.54082233,3.714780013,1.679702152,1.549398825,1.525481425,13.33768358,1.162074355,0.569585781,4.496378935,2.51462441,3.97781676,0.81730622,2.316826831,0.46716778,1.871887393,1.343440603,1.67623716,3.60183445,4.632228736,5.255215784,1.615580213
140534,1.719062199,5.068264884,4.666090968,5.26579389,2.543428031,5.706609222,5.315743929,5.439359572,3.068017879,5.518975187,3.716056305,1.675406041,1.529484308,1.502940457,13.56927939,1.167024253,0.563487396,4.499010573,2.54236633,3.989472352,0.83780284,2.319256963,0.469022083,1.868971897,1.345276984,1.670909269,3.606632256,4.653114597,5.231412568,1.603062583
140535,1.719732093,5.051370721,4.66007171,5.257147847,2.53552047,5.678920581,5.309598918,5.42472631,3.053946199,5.530469553,3.716360587,1.677889906,1.531074544,1.507969449,13.4604305,1.155274774,0.572494617,4.494346372,2.526499784,3.998099394,0.828728086,2.315982416,0.465312844,1.855263796,1.349628993,1.666674706,3.613491575,4.678498303,5.291860446,1.596485411
140536,1.721860333,5.063390617,4.653217888,5.261324097,2.543077548,5.699918105,5.301938703,5.423892432,3.073969341,5.519767385,3.712026954,1.688086446,1.547861373,1.518695458,13.29206277,1.159745472,0.567386164,4.492593296,2.52975412,3.9822294,0.790049234,2.314793266,0.491025089,1.859331033,1.350710383,1.669369549,3.591591117,4.634830501,5.27577483,1.652573018
140537,1.713828894,5.074351143,4.672334044,5.274084616,2.538465173,5.680695775,5.346147453,5.49074177,3.079220899,5.557952212,3.728184294,1.672461015,1.550087179,1.521622222,13.58002876,1.152625604,0.573980039,4.518321561,2.546820473,4.0075109,0.793709363,2.318522031,0.492152163,1.863682355,1.353191843,1.673795686,3.61625878,4.666791809,5.252382867,1.561353616
140538,1.714143231,5.087120502,4.667604441,5.27492511,2.554045442,5.714348852,5.357898024,5.493857317,3.070491083,5.548385762,3.713018174,1.671244474,1.550366273,1.525547693,13.64975924,1.16322719,0.562264089,4.520180391,2.537797483,4.021600856,0.786189175,2.320898017,0.477340648,1.871196454,1.34341932,1.669353987,3.612110574,4.621874612,5.25385303,1.617293907
140539,1.726829423,5.071427006,4.67408469,5.267946236,2.551652383,5.688125103,5.316843278,5.442568836,3.070700553,5.55946705,3.711161929,1.68164318,1.543288116,1.514907418,13.56411744,1.164503696,0.559988227,4.498047561,2.52667129,4.02923845,0.822430432,2.318838344,0.476083503,1.867476363,1.345593547,1.673497939,3.601202297,4.632960263,5.256440896,1.591901566
140540,1.724707766,5.081845427,4.673976958,5.269881178,2.54821219,5.690707312,5.329055694,5.46271295,3.067188167,5.523265342,3.712593208,1.676620425,1.553016966,1.53011271,13.48461162,1.161011419,0.57195165,4.505304121,2.556898553,4.019307292,0.83468707,2.319763059,0.493947103,1.868924831,1.343298705,1.671252073,3.600134277,4.657374193,5.262420661,1.627920036
140541,1.718183614,5.075585974,4.667871008,5.267525091,2.571425907,5.702136968,5.343569307,5.48543512,3.058563604,5.546016181,3.711824697,1.675734471,1.576692452,1.530327928,13.60978139,1.160730704,0.557842311,4.500897341,2.525751862,3.99292731,0.834090568,2.319862304,0.484094655,1.865944007,1.345946532,1.674157868,3.606929628,4.631545969,5.249550803,1.624203679
140542,1.71332529,5.073761412,4.668766098,5.264607282,2.541881228,5.711577407,5.36334033,5.511843356,3.077494673,5.558729911,3.720227274,1.669213376,1.574948371,1.541832332,13.68230772,1.163117474,0.562770558,4.497880093,2.558222933,3.991122625,0.816654022,2.320771091,0.47060159,1.869519921,1.342392099,1.673243966,3.60947499,4.673572707,5.256841803,1.606831331
140543,1.718235251,5.059884172,4.676495231,5.258659058,2.546752589,5.67504064,5.336728867,5.476368123,3.078109253,5.539101588,3.71602609,1.677417451,1.569967767,1.517849581,13.5082681,1.161039486,0.57299556,4.507918418,2.521826365,3.991600557,0.814704384,2.318053798,0.469773534,1.864704948,1.346648001,1.681515807,3.606878392,4.639822922,5.244268086,1.591246684
140544,1.708599672,5.076394565,4.677481843,5.269556934,2.529542226,5.664242379,5.335695102,5.472349983,3.062717003,5.508813608,3.712422244,1.682452955,1.53761061,1.524780486,13.46912466,1.163301566,0.569894557,4.497316847,2.543029138,4.02204768,0.811695888,2.319428995,0.465572543,1.868943013,1.347857759,1.680823983,3.599898263,4.638664185,5.260438381,1.658455719
140545,1.71818563,5.06354488,4.673947944,5.264382895,2.552927959,5.703007265,5.331633498,5.465605357,3.064167999,5.518183577,3.713476076,1.675012775,1.533160969,1.502249176,13.39604694,1.160124294,0.576901665,4.495708594,2.530662528,4.013629063,0.811120752,2.319480679,0.483549096,1.872622626,1.35136094,1.672135023,3.608526782,4.671266571,5.263565285,1.575252525
140546,1.709503422,5.064973281,4.675192155,5.260020804,2.549086372,5.691874713,5.335282892,5.468659974,3.060844792,5.529490229,3.70456499,1.676325056,1.543539509,1.519849014,13.46167789,1.165658938,0.565514655,4.487777753,2.503232009,3.992412841,0.797859553,2.316435036,0.451697914,1.865808613,1.346578666,1.676130754,3.595759213,4.61026157,5.260105178,1.62506662
140547,1.715906076,5.056432778,4.66556416,5.259705568,2.550436267,5.680174397,5.339744059,5.479409199,3.076142233,5.553706668,3.714069725,1.678537042,1.552031492,1.534941943,13.44273712,1.162476537,0.562492294,4.496953346,2.517856212,4.009585958,0.832556099,2.318025351,0.457958711,1.865964756,1.346896307,1.676645261,3.598749113,4.65839361,5.254157482,1.647543184
140548,1.707999493,5.061721498,4.678945773,5.261016265,2.539036471,5.674086296,5.321024002,5.451721406,3.053865566,5.523177946,3.716274371,1.674213477,1.543957812,1.503993508,13.50172412,1.157128967,0.574485459,4.50094119,2.543847158,4.038117064,0.811772217,2.318348912,0.468397071,1.852987419,1.347908121,1.679018564,3.60012952,4.646754217,5.241224998,1.619654472
140549,1.719037674,5.068985569,4.677847935,5.261875825,2.540857475,5.695440235,5.349606815,5.497593218,3.079101568,5.52566343,3.715951341,1.677197026,1.568871931,1.528481888,13.56933417,1.15725577,0.577458044,4.499707265,2.553165951,4.026670164,0.799973063,2.319400642,0.468272333,1.861524219,1.345355171,1.676560935,3.601064536,4.636391435,5.243380943,1.606508347
140550,1.706139396,5.032187119,4.667871008,5.250022661,2.538681457,5.671636018,5.337693469,5.480746672,3.081895755,5.532629756,3.703274299,1.684276565,1.549020847,1.526232996,13.41572225,1.165389286,0.564312062,4.49590781,2.504610385,3.985872615,0.801108034,2.318969334,0.443782015,1.865136111,1.348261234,1.680237138,3.594574244,4.609350156,5.269072987,1.627164648
140551,1.71911635,5.035485738,4.670619475,5.251640946,2.552557226,5.67730201,5.301972783,5.417960855,3.063278205,5.517826438,3.701773702,1.680942188,1.549815843,1.516112012,13.49986146,1.17163184,0.564363481,4.486034379,2.488118469,4.004723739,0.751104682,2.317333217,0.47914032,1.870969539,1.345286469,1.685069038,3.588461269,4.594843921,5.245945119,1.569863946
140552,1.702824989,5.05477001,4.659555819,5.259641206,2.549083666,5.723321425,5.336136548,5.474356531,3.089331041,5.536643317,3.715246504,1.674657816,1.539627404,1.509860815,13.58370206,1.158382683,0.572001955,4.514732402,2.538586625,4.032357609,0.817013744,2.319775305,0.469944382,1.867272121,1.349431653,1.671926306,3.621120566,4.643947703,5.263874331,1.597492837
140553,1.709618559,5.070515575,4.643116643,5.263125468,2.542940771,5.698137166,5.349322015,5.490011128,3.073619146,5.538528973,3.714237073,1.673454893,1.566437928,1.531174443,13.46390125,1.161916472,0.5717281,4.512301557,2.552882381,4.007184745,0.836766192,2.317108113,0.459591781,1.866153852,1.34447443,1.668509681,3.607949097,4.679643377,5.292112041,1.609291606
141097,1.721478168,5.050755267,4.661061231,5.264265918,2.556796191,5.703435456,5.337278336,5.469381818,3.081844164,5.517854103,3.7166174,1.684104269,1.552446761,1.518801706,13.53247438,1.161423578,0.56937344,4.510691932,2.542329532,3.999090117,0.808300992,2.319070116,0.480392861,1.866443371,1.352923471,1.681033935,3.60617539,4.654096343,5.242137235,1.566155419
141098,1.707322635,5.035713113,4.677357654,5.253691691,2.551191495,5.680598244,5.295718261,5.429801635,3.068642262,5.515439536,3.708701321,1.674511661,1.56365322,1.521092643,13.28428599,1.161929595,0.575546357,4.494387923,2.515270144,3.996865948,0.785642155,2.316859611,0.459876256,1.870947102,1.342463977,1.675839087,3.581923643,4.633253208,5.241376205,1.631132898
141099,1.71783789,5.074310241,4.656035287,5.263764922,2.554412974,5.701159703,5.349197575,5.489229743,3.060328131,5.555482975,3.71380158,1.679314824,1.52331085,1.510953886,13.45815556,1.163931316,0.568267134,4.502647801,2.536796907,3.985963598,0.812728036,2.321647593,0.48365099,1.867746479,1.343964873,1.672537739,3.596800237,4.652946898,5.264173722,1.652334824
141100,1.713832244,5.035714285,4.671534395,5.245611266,2.542556676,5.699472507,5.315401415,5.447959302,3.065656686,5.534687664,3.70669968,1.684076996,1.548603143,1.514271465,13.38000589,1.161246217,0.576412414,4.496439368,2.503709645,4.012735613,0.792675618,2.316122455,0.459770735,1.867521242,1.34966476,1.665864711,3.589220039,4.58049224,5.296302444,1.605022523
141101,1.71552828,5.047488679,4.669595853,5.253463632,2.549822193,5.716178457,5.307802715,5.438355364,3.063942235,5.517054653,3.7106217,1.679323825,1.547558849,1.522896801,13.41001441,1.159925449,0.575312542,4.489378477,2.525681881,3.992189311,0.817073093,2.319686066,0.471824571,1.862868284,1.34764385,1.677856355,3.597288831,4.641011163,5.244416055,1.615145985
141102,1.717456367,5.067506755,4.681089494,5.263979119,2.536077163,5.686788972,5.345207496,5.477124301,3.076066485,5.549965588,3.712682633,1.681301012,1.548131871,1.52988836,13.59524703,1.164559659,0.560523231,4.495849558,2.549056495,4.006709301,0.826562598,2.318847762,0.466161464,1.866657497,1.347950658,1.679424461,3.604647683,4.659828375,5.281553707,1.641538462
141103,1.717236241,5.063835367,4.662390087,5.260354719,2.557261171,5.678405036,5.330611151,5.465194757,3.068483994,5.544634346,3.710172628,1.677593801,1.553086749,1.520353552,13.45936371,1.161673597,0.56434742,4.490866224,2.523962582,4.005309808,0.803941043,2.31733799,0.469680001,1.87271756,1.349831207,1.67270149,3.601927956,4.624082861,5.237094508,1.640235778
141104,1.723968474,5.05275548,4.666787451,5.25518312,2.550518434,5.695482984,5.312153801,5.448105229,3.081809905,5.530574457,3.70798414,1.682063702,1.535764198,1.507424774,13.38977543,1.166172209,0.57248786,4.495120273,2.497536276,3.993191108,0.787137217,2.315520934,0.46373135,1.876557311,1.350063002,1.666982727,3.59520806,4.601737639,5.237651466,1.588005497
141105,1.710833315,5.060698017,4.682008985,5.261457425,2.531993009,5.708279194,5.347404256,5.490249142,3.051493227,5.568633657,3.712753161,1.67542329,1.557155536,1.518176822,13.48854448,1.158898094,0.572539283,4.501202264,2.535246829,4.040716588,0.77366939,2.319988898,0.49171998,1.861801875,1.344582645,1.671409509,3.609486922,4.629217323,5.23575233,1.613662551
141106,1.720565909,5.046071591,4.66331148,5.252688228,2.553602688,5.697821995,5.309925583,5.4312312,3.066931927,5.56321401,3.716516294,1.681293122,1.571748804,1.553716859,13.57221187,1.158853537,0.567688507,4.502295937,2.516451878,3.998857583,0.83225885,2.319151866,0.496435519,1.864273486,1.353010736,1.674033018,3.6009029,4.627860785,5.224135853,1.581589147
141107,1.713119097,5.072780919,4.668268245,5.265116808,2.54703721,5.694018979,5.341569045,5.483228817,3.066561839,5.52335098,3.721557457,1.682911923,1.536161729,1.503591644,13.56776316,1.163775241,0.564157405,4.502144535,2.542559475,4.024044917,0.843353267,2.319421757,0.472002737,1.8690944,1.347674695,1.677209694,3.606899676,4.662609696,5.237953561,1.635380835
141108,1.707588377,5.073022626,4.672836315,5.266478204,2.555131681,5.682200922,5.337514535,5.478214417,3.065062153,5.535414217,3.71318052,1.678705468,1.565628823,1.536418992,13.50095217,1.159135074,0.566183293,4.500375278,2.532298257,4.012537921,0.827644657,2.317253625,0.472323793,1.863215004,1.349805229,1.681445707,3.601016741,4.651520716,5.224472647,1.584689391
141109,1.716143162,5.07169534,4.670884413,5.268060273,2.547905205,5.706505745,5.34272993,5.484109149,3.089667079,5.560400854,3.712816761,1.680994239,1.547897651,1.516278862,13.53870742,1.159575396,0.559320659,4.507054517,2.527978379,4.018152425,0.837169578,2.319323581,0.478444639,1.868117439,1.34725296,1.677239052,3.596853058,4.63568936,5.254856425,1.615637611
141110,1.715173348,5.081228215,4.666194373,5.267301108,2.53285015,5.681363808,5.353743745,5.501538325,3.075991704,5.555758342,3.715748449,1.676150056,1.529096125,1.50701268,13.47355528,1.162292522,0.569945924,4.510898745,2.545573423,4.003243355,0.793660703,2.3193949,0.454358337,1.86770756,1.346006605,1.678019315,3.611470696,4.675277147,5.256935305,1.642063492
141111,1.710376926,5.084149552,4.678550943,5.271378168,2.543110743,5.698295466,5.363555153,5.506951569,3.07332815,5.548965531,3.717865382,1.673143683,1.547968699,1.524681674,13.52364414,1.159638247,0.571800818,4.508653704,2.548400534,3.989046877,0.792963343,2.319973561,0.459335132,1.859904047,1.3432819,1.67575898,3.603443824,4.657291752,5.274574273,1.635647584
141112,1.721719704,5.085284772,4.669595853,5.270447978,2.540661637,5.706531381,5.320857693,5.452545562,3.066445351,5.538259339,3.72121283,1.677362153,1.550329467,1.526862888,13.44893007,1.155155161,0.569155721,4.50461712,2.563792354,4.014273781,0.842129383,2.320254232,0.473744669,1.863248099,1.345002323,1.669605,3.605645417,4.672958854,5.230551772,1.615962158
141113,1.71538013,5.070254237,4.663558896,5.266526586,2.546305379,5.712399316,5.347043397,5.493859407,3.060264667,5.502576331,3.707421042,1.680750733,1.530869318,1.497295253,13.6047305,1.16426396,0.567962901,4.509147143,2.513890513,3.994319079,0.785024914,2.31869065,0.46074805,1.868925573,1.345874681,1.675154792,3.606162152,4.633089095,5.279703398,1.604241262
141114,1.711784744,5.053762692,4.668778482,5.260565726,2.541180309,5.695812159,5.336886893,5.471884124,3.050300813,5.512219854,3.710857776,1.673820583,1.558220257,1.521025365,13.46574321,1.166055447,0.559097817,4.501096822,2.544017165,3.994668231,0.831764783,2.319502919,0.485059889,1.863862004,1.343736314,1.681953123,3.601011455,4.654620898,5.245776032,1.623329021
141115,1.714308314,5.079230345,4.666411909,5.273081235,2.541354959,5.704117312,5.354617189,5.497046354,3.070046894,5.542087628,3.719417621,1.669734477,1.550291357,1.524254467,13.60676904,1.161851016,0.570139433,4.515886988,2.571323709,4.015242367,0.827249466,2.321088241,0.483888506,1.866915659,1.346636228,1.674973313,3.608807397,4.681874023,5.261593782,1.633468835
141116,1.720737674,5.0757977,4.67116802,5.265024026,2.539931253,5.700479191,5.326012257,5.45687365,3.081268616,5.540300101,3.719084097,1.678526661,1.539138102,1.519794429,13.44234803,1.161286856,0.569450875,4.511102372,2.554960525,4.01134977,0.813225373,2.321312757,0.492684851,1.86582885,1.345141933,1.673078551,3.612956048,4.646586395,5.285590828,1.603204821
141117,1.711530079,5.050779576,4.677522195,5.258293769,2.543621481,5.687050755,5.332213105,5.468149159,3.081500789,5.544732965,3.710866766,1.681382867,1.543851199,1.521586127,13.54374784,1.160435215,0.569103615,4.494174877,2.519015217,4.02164693,0.802035748,2.318883072,0.464947788,1.865624147,1.348686499,1.675514489,3.600504695,4.650462682,5.277505722,1.633262097
141118,1.706265285,5.07093964,4.671771898,5.260883425,2.563920899,5.701826151,5.334178081,5.467240722,3.069831375,5.567649429,3.714148519,1.675545688,1.574958131,1.542135225,13.51711643,1.162210337,0.562207628,4.504377016,2.545536795,4.000120452,0.794608878,2.319774256,0.472002351,1.862787635,1.346195254,1.675495496,3.602327572,4.661644424,5.249906938,1.623436263
141119,1.722027228,5.071658464,4.660468549,5.266400696,2.546072904,5.672515811,5.343766025,5.486855391,3.048005273,5.545375613,3.716890093,1.679730482,1.534125175,1.516924217,13.52633971,1.15793405,0.569438425,4.494003823,2.540153014,4.03986201,0.833861091,2.319764635,0.475111984,1.869522736,1.351524718,1.667194904,3.607141908,4.676428645,5.238492759,1.606952605
141120,1.719873692,5.070319044,4.663585189,5.267064299,2.545578851,5.717141438,5.347086799,5.494708124,3.076967004,5.540510125,3.716208069,1.681917606,1.535798845,1.515646169,13.54529766,1.161059993,0.561094603,4.51475892,2.536770298,4.007662326,0.810942785,2.321950012,0.470426773,1.869032113,1.347341047,1.678305652,3.615894756,4.622922018,5.217447185,1.592862719
141121,1.714541489,5.063128551,4.672251068,5.255688563,2.544241172,5.679274314,5.344294114,5.474699079,3.078889268,5.539114105,3.710849932,1.676973209,1.539706973,1.510651165,13.47014841,1.160629308,0.569342465,4.496101421,2.524167038,4.002739002,0.805736895,2.317856208,0.479947232,1.862424948,1.345863803,1.673292936,3.602134475,4.668460357,5.280020982,1.628450596
141122,1.714241466,5.0684051,4.670130134,5.259428761,2.542150329,5.714984465,5.325507063,5.457124637,3.075978978,5.546381317,3.716828984,1.677533947,1.561892454,1.538656392,13.53904194,1.157480886,0.56509641,4.503469862,2.559411798,4.016605966,0.852850192,2.318901639,0.490329145,1.863351427,1.345351063,1.66715553,3.612972363,4.690930003,5.257679045,1.611317999
141123,1.708244265,5.070593487,4.667253015,5.262562534,2.552113998,5.708513892,5.334587943,5.47258261,3.079777693,5.524668774,3.714518882,1.677460439,1.555332654,1.540361571,13.52972099,1.163913304,0.560632698,4.499405684,2.537280869,4.021407133,0.789198053,2.319675824,0.472000879,1.868654468,1.345113934,1.674173533,3.600967917,4.626210609,5.269442957,1.633281035
141124,1.717723393,5.06583271,4.665189568,5.261344604,2.543952184,5.712889627,5.348934286,5.483022916,3.064325707,5.554261677,3.718216668,1.675198988,1.55088388,1.528860427,13.62276384,1.161614771,0.562960355,4.506420355,2.550128565,4.003335454,0.799938567,2.320888083,0.48308284,1.869394216,1.346015012,1.673131839,3.607856335,4.636615149,5.225466866,1.611666667
141125,1.715509367,5.049110526,4.665451563,5.253187995,2.563611804,5.711830986,5.347928423,5.485563088,3.077592392,5.554855334,3.70471187,1.683550028,1.549685297,1.535964733,13.46693333,1.167306194,0.557043638,4.494874663,2.511109312,4.028039967,0.805615676,2.319492941,0.47006817,1.868721024,1.344332378,1.672568814,3.59394146,4.647698843,5.251058979,1.630183649
141126,1.710193404,5.065131076,4.682609038,5.261117597,2.549149618,5.697516415,5.327943398,5.467368439,3.061864122,5.507194926,3.714158716,1.67812484,1.553977331,1.522957288,13.51981444,1.164300895,0.569779537,4.501539913,2.527910523,3.980111734,0.81330471,2.31789675,0.457717021,1.869382137,1.353299236,1.679479356,3.608753253,4.566171584,5.26772528,1.592962495
